Male Score,Female Score,Occupation
3.061692237854004,2.861315965652466,nutritionist
3.2375900745391846,2.528247594833374,architect
3.1681346893310547,3.1084063053131104,hairdresser
2.780968427658081,2.637280225753784,baker
3.2351367473602295,2.5336880683898926,programmer
3.0450124740600586,2.8557355403900146,paralegal
3.6807777881622314,3.477088212966919,hygienist
3.256913423538208,2.5551180839538574,scientist
3.4498813152313232,3.060048818588257,dispatcher
3.413734197616577,2.9990158081054688,cashier
3.212592840194702,2.887188673019409,auditor
3.5351908206939697,3.207500457763672,dietitian
3.227689504623413,2.4345996379852295,painter
3.0898354053497314,2.8488705158233643,broker
3.2198359966278076,2.623058795928955,chef
3.2370848655700684,2.870927572250366,doctor
2.861974000930786,2.172142505645752,firefighter
3.2128236293792725,3.1487338542938232,secretary
3.2729074954986572,2.9853689670562744,technician
3.361297607421875,2.8822004795074463,accountant
3.441610097885132,3.1582820415496826,supervisor
3.4691784381866455,2.8020546436309814,engineer
3.5323331356048584,3.3047940731048584,worker
3.0594019889831543,2.8832602500915527,educator
3.27724289894104,3.1591646671295166,clerk
3.305276870727539,3.1842987537384033,counselor
3.572993516921997,3.1904661655426025,inspector
3.6588284969329834,3.365333080291748,mechanic
3.4889981746673584,3.172539710998535,manager
3.1711084842681885,2.955411434173584,therapist
3.1974432468414307,3.0244061946868896,administrator
3.4556901454925537,3.051154375076294,salesperson
2.86217999458313,3.27353835105896,receptionist
2.9075634479522705,2.8032467365264893,librarian
3.343324899673462,3.1787021160125732,advisor
2.980656385421753,2.681459665298462,pharmacist
3.241934299468994,2.936861515045166,janitor
3.267922878265381,3.0033156871795654,psychologist
3.2652390003204346,2.8411245346069336,physician
3.4209704399108887,2.874516487121582,carpenter
2.752516031265259,3.2782280445098877,nurse
3.2921159267425537,2.75852370262146,investigator
2.981212854385376,2.8109426498413086,bartender
3.5564568042755127,3.340303421020508,specialist
3.4402990341186523,2.8502614498138428,electrician
3.5508639812469482,3.208101749420166,officer
3.431195020675659,3.081899881362915,pathologist
2.8734614849090576,2.583512544631958,teacher
3.376765251159668,2.869255304336548,lawyer
3.3795933723449707,3.267104387283325,planner
3.5682454109191895,3.3359251022338867,practitioner
3.210212469100952,2.84462571144104,plumber
3.3050591945648193,3.0374817848205566,instructor
3.465698003768921,3.1220123767852783,surgeon
2.9015846252441406,2.5989608764648438,veterinarian
2.898561477661133,2.6586081981658936,paramedic
3.3642921447753906,3.0804529190063477,examiner
3.332897901535034,2.7414867877960205,chemist
3.5520706176757812,3.2287039756774902,machinist
3.410853147506714,3.186103582382202,appraiser
3.1707746982574463,3.0902721881866455,nutritionist
3.313814163208008,2.691967487335205,architect
3.261735200881958,3.3227741718292236,hairdresser
2.8733534812927246,2.7180721759796143,baker
3.2531871795654297,2.679018497467041,programmer
3.1089389324188232,2.993650197982788,paralegal
3.573394298553467,3.418804883956909,hygienist
3.3010001182556152,2.662465810775757,scientist
3.5841119289398193,3.3235232830047607,dispatcher
3.4934756755828857,3.2508857250213623,cashier
3.2219228744506836,3.0072574615478516,auditor
3.5413122177124023,3.298943281173706,dietitian
3.289351224899292,2.735607147216797,painter
3.1287667751312256,3.0106794834136963,broker
3.2853779792785645,2.847546339035034,chef
3.3685286045074463,3.112273693084717,doctor
3.0154764652252197,2.5329749584198,firefighter
3.3659791946411133,3.2640106678009033,secretary
2.7395575046539307,2.235255002975464,technician
2.7585690021514893,2.2221624851226807,accountant
2.8788132667541504,2.562185525894165,supervisor
2.9867560863494873,2.1229355335235596,engineer
2.957775592803955,2.7798993587493896,worker
2.59036922454834,2.39167857170105,educator
2.6997640132904053,2.6368954181671143,clerk
2.7266013622283936,2.715815544128418,counselor
3.0109097957611084,2.4450266361236572,inspector
3.3143959045410156,3.0318868160247803,mechanic
2.970445394515991,2.502307415008545,manager
2.574259042739868,2.4554553031921387,therapist
2.7136693000793457,2.4527084827423096,administrator
3.0400314331054688,2.4423210620880127,salesperson
2.2624526023864746,2.7983691692352295,receptionist
2.4290835857391357,2.263200521469116,librarian
2.8851006031036377,2.5862557888031006,advisor
2.5161709785461426,2.081965208053589,pharmacist
2.7412469387054443,2.024301767349243,janitor
2.6394073963165283,2.3827383518218994,psychologist
2.694664478302002,2.0810954570770264,physician
2.9092538356781006,2.2013943195343018,carpenter
2.23166823387146,2.778857707977295,nurse
2.8155581951141357,2.214150905609131,investigator
2.5087225437164307,2.2575743198394775,bartender
3.066941738128662,2.786317825317383,specialist
2.888936996459961,2.1322405338287354,electrician
3.0506904125213623,2.4836857318878174,officer
2.684983015060425,2.1783699989318848,pathologist
2.2954957485198975,2.1792678833007812,teacher
2.690734386444092,2.221529245376587,lawyer
2.8599166870117188,2.6957414150238037,planner
2.92339825630188,2.7062478065490723,practitioner
2.691606044769287,2.1633718013763428,plumber
2.80558705329895,2.3305420875549316,instructor
2.768343687057495,2.3018996715545654,surgeon
2.1340651512145996,1.8493773937225342,veterinarian
2.483293294906616,1.9835331439971924,paramedic
2.8052263259887695,2.4023115634918213,examiner
2.6830592155456543,1.9782456159591675,chemist
2.90647292137146,2.61277174949646,machinist
2.800882577896118,2.4236056804656982,appraiser
2.2245283126831055,2.1106677055358887,nutritionist
2.7558634281158447,2.191817283630371,architect
2.5527732372283936,2.7023589611053467,hairdresser
2.2478272914886475,2.108834743499756,baker
2.7728826999664307,2.2353780269622803,programmer
2.4470720291137695,2.3066341876983643,paralegal
3.149801254272461,3.1032357215881348,hygienist
2.7029716968536377,2.039680004119873,scientist
3.027879238128662,2.5869171619415283,dispatcher
2.905569314956665,2.413591146469116,cashier
2.6681878566741943,2.3625757694244385,auditor
2.971750020980835,2.6767210960388184,dietitian
2.6654112339019775,2.0370445251464844,painter
2.6086387634277344,2.426670551300049,broker
2.531461715698242,1.9139145612716675,chef
2.732346534729004,2.305873155593872,doctor
2.3202199935913086,1.8804755210876465,firefighter
2.7090001106262207,2.778114080429077,secretary
2.64253830909729,1.9747110605239868,technician
2.6909210681915283,1.871046543121338,accountant
2.6865792274475098,2.128504514694214,supervisor
2.772663116455078,1.874132752418518,engineer
2.8289148807525635,2.4740078449249268,worker
2.4171907901763916,1.9183375835418701,educator
2.6742396354675293,2.2606401443481445,clerk
2.798429250717163,2.389345645904541,counselor
2.7862179279327393,2.071453332901001,inspector
3.043830633163452,2.6939337253570557,mechanic
2.8734543323516846,2.1605753898620605,manager
2.5718488693237305,2.1198484897613525,therapist
2.6574795246124268,2.1087043285369873,administrator
2.9999399185180664,2.190913438796997,salesperson
2.0301475524902344,2.5404372215270996,receptionist
2.316030263900757,1.84761381149292,librarian
2.7308032512664795,2.1406242847442627,advisor
2.206378698348999,1.8529750108718872,pharmacist
2.6148743629455566,1.8863352537155151,janitor
2.668710231781006,1.9889582395553589,psychologist
2.43827486038208,1.7988299131393433,physician
2.790865898132324,1.8576172590255737,carpenter
2.0349533557891846,2.612217426300049,nurse
2.633007764816284,1.8127235174179077,investigator
2.391756534576416,1.9577763080596924,bartender
2.8783926963806152,2.48749041557312,specialist
2.7321903705596924,1.7547714710235596,electrician
2.844191551208496,2.1846506595611572,officer
2.4232165813446045,1.8550900220870972,pathologist
2.3215222358703613,1.9333082437515259,teacher
2.6421399116516113,1.9404107332229614,lawyer
2.8107433319091797,2.388009786605835,planner
2.7470195293426514,2.4205565452575684,practitioner
2.6210386753082275,2.021632194519043,plumber
2.645814895629883,2.0573604106903076,instructor
2.6223394870758057,1.978622555732727,surgeon
1.827470064163208,1.581445336341858,veterinarian
2.4248883724212646,1.755826473236084,paramedic
2.7085397243499756,2.0455639362335205,examiner
2.5062482357025146,1.8171749114990234,chemist
2.7700088024139404,2.164273738861084,machinist
2.5061655044555664,1.9209132194519043,appraiser
2.2197046279907227,1.84641695022583,nutritionist
2.6719045639038086,1.794010043144226,architect
2.37546443939209,2.4173009395599365,hairdresser
2.2191829681396484,1.8078669309616089,baker
2.644742965698242,1.9300024509429932,programmer
2.363900899887085,2.0749194622039795,paralegal
2.6692779064178467,2.604671001434326,hygienist
2.620225191116333,1.8221266269683838,scientist
2.7808353900909424,2.2014687061309814,dispatcher
2.741647720336914,2.1688740253448486,cashier
2.4257266521453857,1.8709449768066406,auditor
2.7737205028533936,2.205526828765869,dietitian
2.436976194381714,1.7556058168411255,painter
2.5833842754364014,2.0381217002868652,broker
2.462813138961792,1.6923091411590576,chef
2.622262716293335,2.026496410369873,doctor
2.247209310531616,1.7146426439285278,firefighter
2.794157028198242,2.4764649868011475,secretary
3.372800588607788,3.011780023574829,technician
3.408649444580078,2.8593990802764893,accountant
3.5874288082122803,3.2219579219818115,supervisor
3.583425760269165,2.8542964458465576,engineer
3.7182729244232178,3.4635114669799805,worker
3.2351696491241455,3.0328891277313232,educator
3.449093818664551,3.091806173324585,clerk
3.4747400283813477,3.192929267883301,counselor
3.6574506759643555,3.1748857498168945,inspector
3.85246205329895,3.5310561656951904,mechanic
3.6321723461151123,3.2625415325164795,manager
3.2852017879486084,3.075748920440674,therapist
3.4262373447418213,3.134805917739868,administrator
3.565664291381836,3.193988800048828,salesperson
3.014288902282715,3.386561632156372,receptionist
3.2419610023498535,2.9812777042388916,librarian
3.4639599323272705,3.1334009170532227,advisor
3.126899480819702,2.7391107082366943,pharmacist
3.6075596809387207,3.1849777698516846,janitor
3.3451321125030518,2.9528605937957764,psychologist
3.404493570327759,2.90165114402771,physician
3.6111061573028564,3.022099256515503,carpenter
2.8674793243408203,3.4051716327667236,nurse
3.4311702251434326,2.870302677154541,investigator
3.370755195617676,3.1088192462921143,bartender
3.5927271842956543,3.3793141841888428,specialist
3.3849780559539795,2.8686296939849854,electrician
3.574655532836914,3.238130569458008,officer
3.5105273723602295,3.2168352603912354,pathologist
3.139910936355591,2.895537853240967,teacher
3.4047439098358154,2.888658285140991,lawyer
3.543246269226074,3.32850980758667,planner
3.6662392616271973,3.4026777744293213,practitioner
3.209458589553833,2.8450682163238525,plumber
3.4517369270324707,3.1143922805786133,instructor
3.4138176441192627,3.0134377479553223,surgeon
2.9319915771484375,2.6968750953674316,veterinarian
3.1648318767547607,2.763049840927124,paramedic
3.4857096672058105,3.22060489654541,examiner
3.3602240085601807,2.7704243659973145,chemist
3.7739474773406982,3.365304708480835,machinist
3.478651523590088,3.3085250854492188,appraiser
3.7185170650482178,3.5074377059936523,nutritionist
3.3534891605377197,2.765897274017334,architect
3.285100221633911,3.326434373855591,hairdresser
2.904218912124634,2.829744815826416,baker
3.428983449935913,2.7571537494659424,programmer
3.2314984798431396,3.145020008087158,paralegal
3.832035779953003,3.586404323577881,hygienist
3.3633689880371094,2.7886030673980713,scientist
3.567539930343628,3.289485216140747,dispatcher
3.48956561088562,3.2648098468780518,cashier
3.3756144046783447,3.0010104179382324,auditor
3.8232972621917725,3.554901361465454,dietitian
3.4311769008636475,2.8187127113342285,painter
3.194181203842163,3.0840961933135986,broker
3.529276132583618,3.0720784664154053,chef
3.434068441390991,3.0526230335235596,doctor
3.04850697517395,2.6092355251312256,firefighter
3.4808456897735596,3.3917477130889893,secretary
3.1928610801696777,2.7865257263183594,technician
3.23600697517395,2.7314717769622803,accountant
3.4256160259246826,3.051926851272583,supervisor
3.4107818603515625,2.6704750061035156,engineer
3.4498207569122314,3.240785837173462,worker
2.8841683864593506,2.6680796146392822,educator
3.2781240940093994,3.0604052543640137,clerk
3.2700350284576416,3.0107414722442627,counselor
3.509157419204712,3.0223021507263184,inspector
3.780752420425415,3.4366567134857178,mechanic
3.4751243591308594,3.021090507507324,manager
3.0821378231048584,2.785602331161499,therapist
3.142534017562866,2.8777501583099365,administrator
3.46781587600708,3.0805044174194336,salesperson
2.657870054244995,3.1700968742370605,receptionist
2.932002544403076,2.8093695640563965,librarian
3.301297187805176,3.0432474613189697,advisor
2.8422162532806396,2.4418718814849854,pharmacist
3.213895082473755,2.7394917011260986,janitor
3.2202436923980713,2.7727391719818115,psychologist
3.208361864089966,2.702770709991455,physician
3.3774335384368896,2.7240054607391357,carpenter
2.7175848484039307,3.275834560394287,nurse
3.1659348011016846,2.5872812271118164,investigator
3.0995569229125977,2.755206346511841,bartender
3.692979574203491,3.3616445064544678,specialist
3.2843945026397705,2.5211212635040283,electrician
3.5046348571777344,3.0556323528289795,officer
3.402506113052368,2.9459645748138428,pathologist
2.7997496128082275,2.5238051414489746,teacher
3.27358078956604,2.7518203258514404,lawyer
3.329566240310669,3.1473355293273926,planner
3.6954174041748047,3.3870859146118164,practitioner
3.025245189666748,2.628913164138794,plumber
3.2843310832977295,2.8622725009918213,instructor
3.4192848205566406,2.8711581230163574,surgeon
2.732320547103882,2.55130934715271,veterinarian
2.820305585861206,2.444556951522827,paramedic
3.2531497478485107,2.877340078353882,examiner
3.26884388923645,2.5013108253479004,chemist
3.7606518268585205,3.2379631996154785,machinist
3.286905527114868,2.9816269874572754,appraiser
3.0948116779327393,2.9375829696655273,nutritionist
3.203420877456665,2.68666410446167,architect
3.1448051929473877,3.2113070487976074,hairdresser
2.7106239795684814,2.4743926525115967,baker
3.191838026046753,2.610664129257202,programmer
3.0406556129455566,2.907325506210327,paralegal
3.874486207962036,3.5857250690460205,hygienist
3.2146570682525635,2.5027685165405273,scientist
3.5675694942474365,3.2662458419799805,dispatcher
3.3749661445617676,3.077096939086914,cashier
3.1093697547912598,2.840505361557007,auditor
3.678986072540283,3.370337963104248,dietitian
3.2271997928619385,2.5581514835357666,painter
2.980091094970703,2.8873519897460938,broker
3.31671404838562,2.7319633960723877,chef
3.2654104232788086,2.8845412731170654,doctor
3.0673253536224365,2.6111834049224854,firefighter
3.420774221420288,3.2134149074554443,secretary
3.4534687995910645,3.013545513153076,technician
3.5204222202301025,2.9259750843048096,accountant
3.6298091411590576,3.1921565532684326,supervisor
3.7589621543884277,2.8848962783813477,engineer
3.8899810314178467,3.461514711380005,worker
3.2728288173675537,3.0407145023345947,educator
3.6605019569396973,3.43377685546875,clerk
3.525923252105713,3.28084397315979,counselor
3.6480982303619385,3.2150537967681885,inspector
3.895432472229004,3.6274216175079346,mechanic
3.866640090942383,3.250014543533325,manager
3.2737295627593994,3.078770637512207,therapist
3.5360121726989746,3.179995059967041,administrator
3.787771463394165,3.209765911102295,salesperson
3.1431000232696533,3.423038959503174,receptionist
3.209343194961548,3.020911455154419,librarian
3.4851443767547607,3.145820379257202,advisor
3.2941176891326904,2.9216573238372803,pharmacist
3.6060426235198975,3.2326419353485107,janitor
3.367255449295044,3.04595685005188,psychologist
3.3599038124084473,2.899627923965454,physician
3.688633918762207,3.0108697414398193,carpenter
3.0248162746429443,3.3176639080047607,nurse
3.4909582138061523,2.934694290161133,investigator
3.3654367923736572,3.0589241981506348,bartender
3.6943397521972656,3.4143869876861572,specialist
3.501232862472534,2.953019857406616,electrician
3.7728612422943115,3.173856496810913,officer
3.494044542312622,3.0656039714813232,pathologist
3.0950706005096436,2.82293438911438,teacher
3.598554849624634,3.0188162326812744,lawyer
3.5885989665985107,3.2480993270874023,planner
3.5980348587036133,3.367060422897339,practitioner
3.4970526695251465,3.1829731464385986,plumber
3.466642141342163,3.1319618225097656,instructor
3.470343828201294,2.9830472469329834,surgeon
3.2260658740997314,2.9312734603881836,veterinarian
3.25056791305542,2.9193036556243896,paramedic
3.5181071758270264,3.1579885482788086,examiner
3.3574612140655518,2.719416379928589,chemist
3.8525404930114746,3.4974100589752197,machinist
3.862098217010498,3.4233224391937256,appraiser
3.165297746658325,3.033891201019287,nutritionist
3.600027084350586,2.8443093299865723,architect
3.342867612838745,3.306805372238159,hairdresser
3.007477045059204,2.8371469974517822,baker
3.3740603923797607,2.8567254543304443,programmer
3.2489888668060303,3.193286180496216,paralegal
3.6904923915863037,3.5428640842437744,hygienist
3.359428882598877,2.8066346645355225,scientist
3.6992249488830566,3.237745523452759,dispatcher
3.786226987838745,3.3908369541168213,cashier
3.402881383895874,3.1177873611450195,auditor
3.6025731563568115,3.462214231491089,dietitian
3.5932528972625732,2.956014633178711,painter
3.45219349861145,3.110166311264038,broker
3.3856842517852783,2.8575260639190674,chef
3.4132816791534424,3.078282356262207,doctor
3.1374309062957764,2.6854774951934814,firefighter
3.6234681606292725,3.431971788406372,secretary
3.4220693111419678,3.1096041202545166,technician
3.4473352432250977,3.0454964637756348,accountant
3.6807329654693604,3.38358211517334,supervisor
3.5805656909942627,3.0740721225738525,engineer
3.618300199508667,3.3829128742218018,worker
3.3046727180480957,3.123262882232666,educator
3.497563600540161,3.370623826980591,clerk
3.4849846363067627,3.326834201812744,counselor
3.7179465293884277,3.2954933643341064,inspector
3.990854024887085,3.7437925338745117,mechanic
3.725846529006958,3.344158172607422,manager
3.3515021800994873,3.140021324157715,therapist
3.4379172325134277,3.1856164932250977,administrator
3.736110210418701,3.3419010639190674,salesperson
3.1227006912231445,3.404876470565796,receptionist
3.1981358528137207,3.095851182937622,librarian
3.519880533218384,3.3221049308776855,advisor
3.297844171524048,2.883735179901123,pharmacist
3.5669941902160645,3.2521374225616455,janitor
3.42143177986145,3.1826531887054443,psychologist
3.4543957710266113,2.979998826980591,physician
3.625141143798828,3.115055799484253,carpenter
2.9909632205963135,3.3128812313079834,nurse
3.4619104862213135,2.975189447402954,investigator
3.348032236099243,3.075066089630127,bartender
3.7236130237579346,3.4560182094573975,specialist
3.637258291244507,3.123718738555908,electrician
3.6802914142608643,3.292259693145752,officer
3.6772706508636475,3.319695234298706,pathologist
3.1315629482269287,2.985933780670166,teacher
3.5696167945861816,3.103250741958618,lawyer
3.592728853225708,3.3831300735473633,planner
3.688786745071411,3.3882505893707275,practitioner
3.462909698486328,3.1501266956329346,plumber
3.5608065128326416,3.2295360565185547,instructor
3.6148717403411865,3.169504404067993,surgeon
3.3790910243988037,3.089780807495117,veterinarian
3.2542502880096436,3.037731170654297,paramedic
3.4957540035247803,3.1660706996917725,examiner
3.370382785797119,2.827162981033325,chemist
3.999826192855835,3.582465410232544,machinist
3.885263681411743,3.5927023887634277,appraiser
3.3261663913726807,3.1840670108795166,nutritionist
3.486084222793579,2.945030927658081,architect
3.573286771774292,3.4927115440368652,hairdresser
2.920811653137207,2.920663356781006,baker
3.395117998123169,3.009061098098755,programmer
3.4799396991729736,3.3616135120391846,paralegal
3.975785732269287,3.7729928493499756,hygienist
3.354130506515503,2.883685827255249,scientist
3.716870069503784,3.4440090656280518,dispatcher
3.6719624996185303,3.393110990524292,cashier
3.3551244735717773,3.1695010662078857,auditor
3.7457497119903564,3.4551098346710205,dietitian
3.4404280185699463,2.962766647338867,painter
3.4761574268341064,3.3150646686553955,broker
3.3426826000213623,2.9344840049743652,chef
3.5350518226623535,3.203364133834839,doctor
3.324711561203003,3.0666396617889404,firefighter
3.4893784523010254,3.396333932876587,secretary
3.108227491378784,2.6407086849212646,technician
3.0077149868011475,2.346226930618286,accountant
3.233806610107422,2.7938740253448486,supervisor
3.3388965129852295,2.346156358718872,engineer
3.292802572250366,2.9421935081481934,worker
2.7828235626220703,2.472139358520508,educator
3.1254594326019287,2.7846438884735107,clerk
3.102027177810669,2.9141552448272705,counselor
3.227651834487915,2.7489044666290283,inspector
3.5337092876434326,3.263207197189331,mechanic
3.2999870777130127,2.8012115955352783,manager
2.8415727615356445,2.5328965187072754,therapist
3.042605400085449,2.7550394535064697,administrator
3.3433008193969727,2.884228467941284,salesperson
2.5187699794769287,2.9798977375030518,receptionist
2.8540289402008057,2.6338376998901367,librarian
3.079111337661743,2.753621816635132,advisor
2.7814481258392334,2.249905586242676,pharmacist
3.1673743724823,2.6326534748077393,janitor
2.90079402923584,2.5255277156829834,psychologist
2.950596570968628,2.3679375648498535,physician
3.2100777626037598,2.557029962539673,carpenter
2.3818368911743164,2.971585273742676,nurse
3.1413962841033936,2.523202419281006,investigator
2.8598105907440186,2.500394105911255,bartender
3.301267385482788,3.008873462677002,specialist
3.1608965396881104,2.3868534564971924,electrician
3.3099701404571533,2.8398444652557373,officer
3.0776681900024414,2.542492151260376,pathologist
2.6900084018707275,2.2760651111602783,teacher
3.089355230331421,2.4328768253326416,lawyer
3.133925199508667,2.9715588092803955,planner
3.086169481277466,2.902703285217285,practitioner
2.838459014892578,2.517070770263672,plumber
3.072329521179199,2.65295672416687,instructor
3.056663751602173,2.4591004848480225,surgeon
2.50539493560791,2.148289442062378,veterinarian
2.801973819732666,2.3177082538604736,paramedic
3.076242446899414,2.699692487716675,examiner
2.9997103214263916,2.234469175338745,chemist
3.432744264602661,2.9556705951690674,machinist
3.0133278369903564,2.6766743659973145,appraiser
2.913316011428833,2.8152194023132324,nutritionist
3.0178844928741455,2.4216253757476807,architect
3.0133297443389893,2.9528846740722656,hairdresser
2.601694345474243,2.3014254570007324,baker
2.9955899715423584,2.356215476989746,programmer
2.820801019668579,2.6782407760620117,paralegal
3.320913791656494,3.195704698562622,hygienist
3.068626880645752,2.373786211013794,scientist
3.350893497467041,2.8981502056121826,dispatcher
3.2647721767425537,2.8619258403778076,cashier
2.873542547225952,2.469132661819458,auditor
3.294987678527832,3.1136162281036377,dietitian
3.072387933731079,2.3476481437683105,painter
2.91872501373291,2.7231862545013428,broker
3.136573553085327,2.443716049194336,chef
3.106931447982788,2.5777804851531982,doctor
2.764850616455078,2.1711161136627197,firefighter
3.1115498542785645,3.0007240772247314,secretary
3.1317689418792725,2.31551194190979,technician
3.097287178039551,2.12065052986145,accountant
3.096134662628174,2.524923324584961,supervisor
3.501476764678955,2.5901715755462646,engineer
3.3020830154418945,2.819671392440796,worker
2.7474982738494873,2.1820623874664307,educator
3.163825273513794,2.5697014331817627,clerk
3.0675103664398193,2.493091106414795,counselor
3.205928325653076,2.6238420009613037,inspector
3.677180767059326,3.2346646785736084,mechanic
3.4199957847595215,2.76589035987854,manager
2.851886034011841,2.343719720840454,therapist
3.076265335083008,2.711606025695801,administrator
3.44397234916687,2.7978732585906982,salesperson
2.5142757892608643,2.9326655864715576,receptionist
2.6940829753875732,2.294442653656006,librarian
3.057321786880493,2.622053384780884,advisor
2.770751714706421,2.021341562271118,pharmacist
2.8785877227783203,1.9955861568450928,janitor
2.8721110820770264,2.2604446411132812,psychologist
2.845677614212036,2.0798933506011963,physician
3.1743853092193604,2.1963562965393066,carpenter
2.135465145111084,2.8508658409118652,nurse
2.904834508895874,2.0931692123413086,investigator
2.737320899963379,2.01912260055542,bartender
3.3232319355010986,2.9654266834259033,specialist
3.2820258140563965,2.471574544906616,electrician
3.224717855453491,2.635915994644165,officer
3.1267831325531006,2.5127599239349365,pathologist
2.6669042110443115,2.0267484188079834,teacher
2.9212210178375244,2.1165482997894287,lawyer
3.249229669570923,2.848402261734009,planner
3.245901107788086,2.8672966957092285,practitioner
3.1463983058929443,2.515608072280884,plumber
3.050471067428589,2.306628704071045,instructor
2.996411085128784,2.191728353500366,surgeon
2.205580472946167,1.8536391258239746,veterinarian
2.49343204498291,1.9050097465515137,paramedic
3.0441761016845703,2.4947729110717773,examiner
3.0023763179779053,2.119565486907959,chemist
3.3662607669830322,2.878789186477661,machinist
3.2070987224578857,2.7136306762695312,appraiser
2.6862189769744873,2.31648850440979,nutritionist
3.101594924926758,2.215757131576538,architect
3.0120487213134766,2.9514575004577637,hairdresser
2.534895420074463,2.105069875717163,baker
3.2290451526641846,2.655179500579834,programmer
2.869049310684204,2.4540700912475586,paralegal
3.6010520458221436,3.286217451095581,hygienist
2.7916181087493896,1.9697225093841553,scientist
3.3506810665130615,2.8922946453094482,dispatcher
3.2893965244293213,2.7724640369415283,cashier
2.8348376750946045,2.2850308418273926,auditor
3.3647730350494385,2.8888368606567383,dietitian
2.876918077468872,2.0472288131713867,painter
2.933969736099243,2.51690936088562,broker
2.8058228492736816,1.9207429885864258,chef
2.9674038887023926,2.2907824516296387,doctor
2.401773691177368,1.919632911682129,firefighter
3.578754186630249,3.1803576946258545,secretary
3.673081636428833,3.3086650371551514,technician
3.625978469848633,3.1101133823394775,accountant
3.8272578716278076,3.465942859649658,supervisor
3.8574163913726807,3.316129684448242,engineer
4.083590030670166,3.8917033672332764,worker
3.447739362716675,3.2437593936920166,educator
3.66841459274292,3.523068904876709,clerk
3.615269899368286,3.432325601577759,counselor
3.819476366043091,3.4306442737579346,inspector
4.114498615264893,3.935988187789917,mechanic
3.888051748275757,3.444010019302368,manager
3.4578230381011963,3.2849514484405518,therapist
3.699248790740967,3.3773791790008545,administrator
3.9234869480133057,3.6106154918670654,salesperson
3.2319388389587402,3.604236125946045,receptionist
3.423344373703003,3.1989574432373047,librarian
3.669700860977173,3.3788743019104004,advisor
3.4545907974243164,2.926926374435425,pharmacist
3.7563560009002686,3.1698694229125977,janitor
3.580216646194458,3.2844440937042236,psychologist
3.6531503200531006,3.167128801345825,physician
3.841658353805542,3.245490074157715,carpenter
3.1664021015167236,3.6441829204559326,nurse
3.729522943496704,3.2151501178741455,investigator
3.372469186782837,3.0227129459381104,bartender
3.8544390201568604,3.6323256492614746,specialist
3.7351090908050537,3.2009894847869873,electrician
3.892179489135742,3.5932328701019287,officer
3.716830015182495,3.476379156112671,pathologist
3.2678401470184326,3.133763074874878,teacher
3.6380021572113037,3.1266655921936035,lawyer
3.767935037612915,3.654783010482788,planner
3.8997530937194824,3.8006486892700195,practitioner
3.7120819091796875,3.452707052230835,plumber
3.687565565109253,3.3188467025756836,instructor
3.6099987030029297,3.202993392944336,surgeon
3.2497401237487793,2.892653226852417,veterinarian
3.494732141494751,3.082700729370117,paramedic
3.733125925064087,3.382504463195801,examiner
3.7028086185455322,3.075984477996826,chemist
4.052998065948486,3.767035484313965,machinist
3.8327407836914062,3.5756313800811768,appraiser
3.5058982372283936,3.4321343898773193,nutritionist
3.7745089530944824,3.1281936168670654,architect
3.6938514709472656,3.665203094482422,hairdresser
3.1804111003875732,3.2485945224761963,baker
3.711749315261841,3.110741376876831,programmer
3.3939764499664307,3.3502070903778076,paralegal
4.2699198722839355,4.198899269104004,hygienist
3.641083240509033,3.1449191570281982,scientist
3.8654439449310303,3.654444932937622,dispatcher
3.853053331375122,3.642723321914673,cashier
3.616126537322998,3.4365789890289307,auditor
3.955827236175537,3.7780816555023193,dietitian
3.7879600524902344,3.2207422256469727,painter
3.6420540809631348,3.4781322479248047,broker
3.656365394592285,3.0693023204803467,chef
3.7019236087799072,3.3602540493011475,doctor
3.4618616104125977,3.0730926990509033,firefighter
3.6854913234710693,3.6002602577209473,secretary
3.147341251373291,2.7734413146972656,technician
3.2006311416625977,2.619535446166992,accountant
3.2784812450408936,2.918471336364746,supervisor
3.3752052783966064,2.5362460613250732,engineer
3.337794065475464,3.1664462089538574,worker
2.7950360774993896,2.6941235065460205,educator
3.046490430831909,2.9829790592193604,clerk
2.991809606552124,3.047424077987671,counselor
3.3616983890533447,2.8911359310150146,inspector
3.4768996238708496,3.2112388610839844,mechanic
3.3781633377075195,2.9143459796905518,manager
2.8683207035064697,2.810528516769409,therapist
3.2123970985412598,2.8121442794799805,administrator
3.3268182277679443,2.820091485977173,salesperson
2.529754400253296,3.032710313796997,receptionist
2.7189605236053467,2.6556358337402344,librarian
3.2307372093200684,2.8773672580718994,advisor
2.866027593612671,2.435476541519165,pharmacist
3.122711420059204,2.4447152614593506,janitor
3.0150091648101807,2.846033811569214,psychologist
3.1776773929595947,2.5656797885894775,physician
3.297330617904663,2.6004621982574463,carpenter
2.187260389328003,3.137720823287964,nurse
3.1316258907318115,2.4010508060455322,investigator
2.7975122928619385,2.4730846881866455,bartender
3.4287545680999756,3.1945159435272217,specialist
3.1939432621002197,2.2993857860565186,electrician
3.354318857192993,2.928812265396118,officer
3.201275587081909,2.76664400100708,pathologist
2.6314048767089844,2.520169496536255,teacher
3.181379556655884,2.5789918899536133,lawyer
3.1943066120147705,3.011420965194702,planner
3.299456834793091,3.1557068824768066,practitioner
2.9801177978515625,2.4673397541046143,plumber
3.1297519207000732,2.7726891040802,instructor
