Male Score,Female Score,Occupation
3.8105883598327637,3.4771101474761963,dispatcher
3.742948055267334,3.496192693710327,cashier
3.4542644023895264,3.1268229484558105,auditor
3.821256160736084,3.5664429664611816,dietitian
3.266153335571289,2.9899892807006836,painter
3.5216710567474365,3.1816952228546143,broker
3.1135454177856445,2.8478546142578125,chef
3.5113675594329834,3.0855724811553955,doctor
3.523106336593628,3.246657133102417,firefighter
3.5518877506256104,3.3390629291534424,secretary
4.137742519378662,4.031778812408447,technician
4.270037651062012,4.0342512130737305,accountant
4.654296875,4.3727850914001465,supervisor
4.174671173095703,3.9131977558135986,engineer
4.901068210601807,4.530584812164307,worker
4.048197269439697,3.989663600921631,educator
4.656493186950684,4.339470863342285,clerk
4.2205963134765625,4.17549991607666,counselor
4.43614387512207,4.141668319702148,inspector
4.054521083831787,3.84704327583313,mechanic
4.806196689605713,4.4128313064575195,manager
3.8117194175720215,3.8328592777252197,therapist
4.239387512207031,4.154275417327881,administrator
4.838431358337402,4.571329593658447,salesperson
4.200358867645264,4.246180057525635,receptionist
4.088797092437744,3.9927680492401123,librarian
4.216710090637207,4.089016914367676,advisor
3.9959754943847656,3.852344274520874,pharmacist
3.9817209243774414,3.8463099002838135,janitor
3.885052442550659,3.7441823482513428,psychologist
3.86551570892334,3.6667325496673584,physician
4.0330939292907715,3.846898317337036,carpenter
3.7961530685424805,3.9123928546905518,nurse
4.386960983276367,4.113020896911621,investigator
4.191051006317139,3.962415933609009,bartender
4.848723411560059,4.537506580352783,specialist
3.9729039669036865,3.891833543777466,electrician
4.539150238037109,4.179837226867676,officer
4.107397079467773,3.9515926837921143,pathologist
4.119621276855469,4.078878879547119,teacher
4.026689529418945,3.7785630226135254,lawyer
4.615312576293945,4.43917989730835,planner
4.893354892730713,4.601860046386719,practitioner
4.0265045166015625,3.9529869556427,plumber
4.449267864227295,4.274171352386475,instructor
3.9332427978515625,3.7806875705718994,surgeon
3.9539732933044434,3.8096694946289062,veterinarian
3.9989521503448486,3.856476306915283,paramedic
4.570013523101807,4.298553466796875,examiner
3.9409844875335693,3.8564045429229736,chemist
4.109527111053467,4.013044834136963,machinist
4.694310188293457,4.393276214599609,appraiser
3.996978521347046,3.9402360916137695,nutritionist
4.393213272094727,4.074736595153809,architect
4.072288513183594,4.04286003112793,hairdresser
4.185091018676758,4.020898342132568,baker
4.348590850830078,4.175349712371826,programmer
4.075780868530273,4.022369861602783,paralegal
4.1447672843933105,4.024894714355469,hygienist
4.158411979675293,3.9407894611358643,scientist
4.388156890869141,4.242153167724609,dispatcher
4.135614395141602,4.047732353210449,cashier
4.4165778160095215,4.192309856414795,auditor
4.055638313293457,3.9679198265075684,dietitian
4.118834972381592,3.9292633533477783,painter
4.303199768066406,4.102171421051025,broker
4.096893787384033,3.897995710372925,chef
3.968503952026367,3.7666051387786865,doctor
4.154318332672119,3.9477479457855225,firefighter
4.103100776672363,4.203025817871094,secretary
3.4745724201202393,3.3078768253326416,technician
3.393059492111206,3.155944585800171,accountant
3.531104803085327,3.3047549724578857,supervisor
3.4547245502471924,3.1178042888641357,engineer
3.601814031600952,3.4102299213409424,worker
3.117725133895874,3.0790274143218994,educator
3.5496394634246826,3.3449480533599854,clerk
3.4332730770111084,3.346055269241333,counselor
3.6293065547943115,3.326216697692871,inspector
3.3960189819335938,3.160569429397583,mechanic
3.5736610889434814,3.2535884380340576,manager
2.8998262882232666,3.0779671669006348,therapist
3.47784686088562,3.279637098312378,administrator
3.7187206745147705,3.631389856338501,salesperson
3.4441006183624268,3.36128568649292,receptionist
3.4956281185150146,3.39353084564209,librarian
3.57126784324646,3.3481786251068115,advisor
3.743372678756714,3.567920684814453,pharmacist
3.548123598098755,3.345763921737671,janitor
3.0664772987365723,3.0030550956726074,psychologist
3.378575086593628,3.162107467651367,physician
3.4473230838775635,3.2404701709747314,carpenter
3.0565860271453857,3.2266926765441895,nurse
3.5001089572906494,3.2507894039154053,investigator
3.404862403869629,3.167278528213501,bartender
3.6871094703674316,3.4532644748687744,specialist
3.594054698944092,3.418917417526245,electrician
3.637901544570923,3.2715461254119873,officer
3.5910098552703857,3.3949577808380127,pathologist
3.2326323986053467,3.204768657684326,teacher
3.4519970417022705,3.08270525932312,lawyer
3.5031850337982178,3.3758928775787354,planner
3.769209623336792,3.5931591987609863,practitioner
3.616340160369873,3.4658472537994385,plumber
3.50582218170166,3.3530187606811523,instructor
3.5581142902374268,3.3176205158233643,surgeon
3.567056894302368,3.4247095584869385,veterinarian
3.7486612796783447,3.588355302810669,paramedic
3.621285915374756,3.394697427749634,examiner
3.3113369941711426,3.0902841091156006,chemist
3.7551071643829346,3.611948251724243,machinist
4.023274898529053,3.779820680618286,appraiser
3.4657976627349854,3.3746960163116455,nutritionist
3.468775987625122,3.1751105785369873,architect
3.7156403064727783,3.6904211044311523,hairdresser
3.654921054840088,3.455481767654419,baker
3.225450277328491,3.1154754161834717,programmer
3.7005584239959717,3.561016798019409,paralegal
3.851579427719116,3.7060649394989014,hygienist
3.217451333999634,3.0072269439697266,scientist
3.835089921951294,3.5679471492767334,dispatcher
3.7373123168945312,3.5546133518218994,cashier
3.3527510166168213,3.1045656204223633,auditor
3.787294864654541,3.6585519313812256,dietitian
3.4259936809539795,3.1823999881744385,painter
3.55045223236084,3.290600538253784,broker
3.383103847503662,3.1725165843963623,chef
3.294667959213257,3.0998048782348633,doctor
3.6861989498138428,3.451690912246704,firefighter
3.351604700088501,3.2692601680755615,secretary
4.05606746673584,3.8138694763183594,technician
3.9238083362579346,3.67869234085083,accountant
4.146784782409668,3.852724552154541,supervisor
4.011955261230469,3.7050797939300537,engineer
4.40134334564209,3.999852418899536,worker
3.9933173656463623,3.7829582691192627,educator
4.141831398010254,3.856236219406128,clerk
4.162126541137695,3.901878833770752,counselor
4.138259410858154,3.8151538372039795,inspector
3.886495351791382,3.6815483570098877,mechanic
4.206354141235352,3.8363523483276367,manager
3.6844632625579834,3.6158993244171143,therapist
3.8387701511383057,3.6726911067962646,administrator
4.304915428161621,4.114264965057373,salesperson
3.8585293292999268,3.7796552181243896,receptionist
3.889949083328247,3.7147181034088135,librarian
4.0036187171936035,3.755303144454956,advisor
3.9908673763275146,3.7730777263641357,pharmacist
3.893803834915161,3.6643447875976562,janitor
3.680797576904297,3.524735689163208,psychologist
3.7824056148529053,3.5453574657440186,physician
3.865161657333374,3.629528045654297,carpenter
3.7396976947784424,3.706885814666748,nurse
4.113326549530029,3.7743771076202393,investigator
3.8872430324554443,3.608105421066284,bartender
4.483439922332764,4.021921634674072,specialist
3.9732675552368164,3.788536548614502,electrician
4.206788539886475,3.791957378387451,officer
4.056075572967529,3.8167641162872314,pathologist
3.9179368019104004,3.7607715129852295,teacher
3.980276346206665,3.6679017543792725,lawyer
4.046910285949707,3.841611623764038,planner
4.501912593841553,4.065773963928223,practitioner
4.020550727844238,3.861438035964966,plumber
4.1921772956848145,3.92939829826355,instructor
4.033984661102295,3.7633073329925537,surgeon
3.9075214862823486,3.736543893814087,veterinarian
3.982252836227417,3.803365468978882,paramedic
4.226571083068848,3.921452045440674,examiner
3.7467827796936035,3.553118944168091,chemist
4.018784523010254,3.8436808586120605,machinist
4.351870536804199,4.024746417999268,appraiser
3.8153886795043945,3.703111410140991,nutritionist
4.062344551086426,3.725025177001953,architect
4.106191158294678,3.9593935012817383,hairdresser
4.0263214111328125,3.7477495670318604,baker
3.8681483268737793,3.6907236576080322,programmer
4.061327934265137,3.8642401695251465,paralegal
4.1239542961120605,3.8773722648620605,hygienist
3.7577836513519287,3.503335475921631,scientist
4.246133804321289,3.969020128250122,dispatcher
4.116114616394043,3.9142887592315674,cashier
3.965149164199829,3.706202268600464,auditor
4.072189807891846,3.9070611000061035,dietitian
3.981996774673462,3.695152997970581,painter
4.081122875213623,3.801201581954956,broker
3.7084717750549316,3.4971072673797607,chef
3.9800660610198975,3.6560606956481934,doctor
4.031800270080566,3.7909882068634033,firefighter
3.933241605758667,3.8142752647399902,secretary
3.0450143814086914,2.9082016944885254,technician
2.7137324810028076,2.5274505615234375,accountant
3.4185385704040527,3.231137990951538,supervisor
3.1066792011260986,2.5560996532440186,engineer
3.4539945125579834,3.2772483825683594,worker
2.340233564376831,2.5421297550201416,educator
3.2760422229766846,3.0221099853515625,clerk
2.917234182357788,3.0998611450195312,counselor
3.5821526050567627,3.2635209560394287,inspector
2.895373582839966,2.354477643966675,mechanic
3.5127651691436768,3.1298322677612305,manager
2.349269390106201,2.808312177658081,therapist
2.946195363998413,2.8460171222686768,administrator
3.3432812690734863,3.4105031490325928,salesperson
2.850074529647827,2.9885804653167725,receptionist
2.261051893234253,2.418137311935425,librarian
3.445305585861206,3.2740375995635986,advisor
3.559710741043091,3.387558698654175,pharmacist
2.832932472229004,2.7238962650299072,janitor
2.368703603744507,2.5698373317718506,psychologist
3.5644524097442627,3.3249552249908447,physician
2.8951902389526367,2.6233737468719482,carpenter
2.929044485092163,3.2278077602386475,nurse
2.9076969623565674,2.813952684402466,investigator
2.6576831340789795,2.382746458053589,bartender
3.6063520908355713,3.4688560962677,specialist
3.436643123626709,3.3252205848693848,electrician
3.584855079650879,2.9871411323547363,officer
3.456249475479126,3.2621963024139404,pathologist
2.784153699874878,2.792026996612549,teacher
2.9657204151153564,2.6178557872772217,lawyer
3.290308952331543,3.295050859451294,planner
3.783881902694702,3.627103090286255,practitioner
3.392009973526001,3.2844154834747314,plumber
3.2800445556640625,3.2379679679870605,instructor
3.445178508758545,3.209179639816284,surgeon
3.064547300338745,3.079832077026367,veterinarian
3.5416440963745117,3.4020419120788574,paramedic
3.220639705657959,2.9733550548553467,examiner
2.7880420684814453,2.4493589401245117,chemist
3.6076550483703613,3.5067083835601807,machinist
3.8711800575256348,3.6235296726226807,appraiser
3.048442840576172,3.055837392807007,nutritionist
3.157163381576538,2.7868759632110596,architect
3.4135894775390625,3.563807725906372,hairdresser
3.3654415607452393,3.0854077339172363,baker
2.341005325317383,2.5314712524414062,programmer
3.6161961555480957,3.5110185146331787,paralegal
3.8040435314178467,3.6377105712890625,hygienist
2.6752963066101074,2.470787525177002,scientist
3.7946579456329346,3.459834337234497,dispatcher
3.651947498321533,3.4510114192962646,cashier
3.010711193084717,2.79293155670166,auditor
3.6205084323883057,3.5241358280181885,dietitian
3.1709165573120117,2.9310786724090576,painter
2.783705949783325,2.5211334228515625,broker
2.6901662349700928,2.4697015285491943,chef
3.343959331512451,3.0135338306427,doctor
3.2559447288513184,3.164335012435913,firefighter
3.2894537448883057,3.2250406742095947,secretary
4.041622638702393,3.935670852661133,technician
4.031002521514893,3.866229772567749,accountant
4.034905910491943,3.9217824935913086,supervisor
3.927480697631836,3.7095439434051514,engineer
4.219724178314209,3.9942033290863037,worker
3.8610141277313232,3.7734689712524414,educator
4.1830878257751465,4.0091352462768555,clerk
4.098240852355957,3.96808123588562,counselor
4.147980213165283,3.9324560165405273,inspector
3.8698673248291016,3.7269489765167236,mechanic
4.086056232452393,3.8923532962799072,manager
3.81754207611084,3.8011324405670166,therapist
3.9822287559509277,3.8738231658935547,administrator
4.255177021026611,4.136595726013184,salesperson
3.9722588062286377,3.891603708267212,receptionist
3.8924567699432373,3.8079538345336914,librarian
4.099970817565918,3.953969717025757,advisor
3.9976437091827393,3.8634843826293945,pharmacist
3.9344587326049805,3.762293577194214,janitor
3.734483480453491,3.631920099258423,psychologist
3.883838415145874,3.6705005168914795,physician
3.9172122478485107,3.732987642288208,carpenter
3.772902250289917,3.8207955360412598,nurse
4.007319450378418,3.81842041015625,investigator
4.0689778327941895,3.9029085636138916,bartender
4.222623348236084,4.032702445983887,specialist
4.002845287322998,3.9086506366729736,electrician
4.122653007507324,3.853395700454712,officer
4.084921836853027,3.9355762004852295,pathologist
3.893040418624878,3.7904982566833496,teacher
3.991511106491089,3.662024736404419,lawyer
3.995633840560913,3.8994810581207275,planner
4.3534255027771,4.124619483947754,practitioner
4.069169521331787,3.9531657695770264,plumber
4.019149303436279,3.9188342094421387,instructor
4.0140485763549805,3.833629608154297,surgeon
3.994717836380005,3.876631259918213,veterinarian
4.0359930992126465,3.9026801586151123,paramedic
4.140620231628418,3.9708142280578613,examiner
3.923997402191162,3.770608425140381,chemist
4.089648246765137,3.9693667888641357,machinist
4.406930923461914,4.161917686462402,appraiser
4.03203010559082,3.957282066345215,nutritionist
4.0401434898376465,3.7718465328216553,architect
3.987396478652954,3.927699327468872,hairdresser
4.1407036781311035,3.9752132892608643,baker
3.978748083114624,3.8942837715148926,programmer
4.035486698150635,3.9115238189697266,paralegal
4.1218366622924805,3.9524877071380615,hygienist
3.841714382171631,3.5791289806365967,scientist
4.271429061889648,4.076416969299316,dispatcher
4.105927467346191,3.9790611267089844,cashier
3.967644453048706,3.8042609691619873,auditor
4.150731563568115,4.024693965911865,dietitian
4.116224765777588,3.874626636505127,painter
4.067229270935059,3.886218309402466,broker
4.062738418579102,3.890793800354004,chef
3.9531075954437256,3.743760347366333,doctor
3.943962574005127,3.810999631881714,firefighter
3.978590726852417,3.884826421737671,secretary
4.038437843322754,3.753112554550171,technician
3.9594366550445557,3.612574815750122,accountant
3.9386563301086426,3.6076128482818604,supervisor
4.031198978424072,3.5868842601776123,engineer
4.067214488983154,3.7305874824523926,worker
3.654707670211792,3.4174678325653076,educator
4.02318000793457,3.7052435874938965,clerk
3.8541617393493652,3.635507822036743,counselor
4.161005973815918,3.7645370960235596,inspector
3.82802414894104,3.5531747341156006,mechanic
4.040181636810303,3.644106149673462,manager
3.5910511016845703,3.5319817066192627,therapist
3.8350565433502197,3.579878568649292,administrator
4.108759880065918,3.910268545150757,salesperson
3.8560166358947754,3.7343227863311768,receptionist
3.908470869064331,3.6853110790252686,librarian
3.9017930030822754,3.6242153644561768,advisor
3.9860007762908936,3.777193069458008,pharmacist
3.8442399501800537,3.5622971057891846,janitor
3.6076085567474365,3.3829219341278076,psychologist
3.8107151985168457,3.528512954711914,physician
4.039899826049805,3.708651304244995,carpenter
3.6253979206085205,3.6350719928741455,nurse
3.9625277519226074,3.5766794681549072,investigator
3.80350923538208,3.4917194843292236,bartender
4.315412998199463,3.907527208328247,specialist
3.8601038455963135,3.7152583599090576,electrician
4.290886878967285,3.7561073303222656,officer
4.048075199127197,3.7686750888824463,pathologist
3.7153971195220947,3.516467571258545,teacher
3.937422752380371,3.523686408996582,lawyer
3.857243061065674,3.5902955532073975,planner
4.391899585723877,3.9346089363098145,practitioner
3.946777582168579,3.739893674850464,plumber
3.879606008529663,3.6798999309539795,instructor
4.146346092224121,3.797398805618286,surgeon
3.944965362548828,3.75766921043396,veterinarian
4.065911293029785,3.8470098972320557,paramedic
4.087579250335693,3.720254898071289,examiner
3.7438509464263916,3.4649956226348877,chemist
4.106200218200684,3.8557794094085693,machinist
4.350080490112305,3.9926326274871826,appraiser
3.758711099624634,3.6780543327331543,nutritionist
4.0272297859191895,3.5879790782928467,architect
4.068673610687256,3.9508862495422363,hairdresser
3.988149404525757,3.663111925125122,baker
3.737933874130249,3.5249741077423096,programmer
3.9714648723602295,3.7663192749023438,paralegal
4.176690101623535,3.8654143810272217,hygienist
3.824037551879883,3.437709093093872,scientist
4.216279983520508,3.8276495933532715,dispatcher
3.9697659015655518,3.739651918411255,cashier
3.8902127742767334,3.5509209632873535,auditor
4.126758098602295,3.8936655521392822,dietitian
3.9002277851104736,3.5691206455230713,painter
3.967768907546997,3.635014772415161,broker
3.8673923015594482,3.5534679889678955,chef
3.9244461059570312,3.6124167442321777,doctor
4.115919589996338,3.796107053756714,firefighter
3.8474278450012207,3.652484893798828,secretary
3.3546152114868164,3.0363144874572754,technician
3.0638067722320557,2.8149330615997314,accountant
3.4074466228485107,3.104849338531494,supervisor
3.19873309135437,2.8449904918670654,engineer
3.4973104000091553,3.146695613861084,worker
2.977423667907715,2.784196138381958,educator
3.4423043727874756,3.1126060485839844,clerk
3.2632896900177,3.0569698810577393,counselor
3.461852550506592,3.0005457401275635,inspector
3.271606206893921,2.993062734603882,mechanic
3.4617867469787598,3.035764217376709,manager
2.8432834148406982,2.868772506713867,therapist
3.2859668731689453,2.9893903732299805,administrator
3.547100305557251,3.3447582721710205,salesperson
3.2471392154693604,3.117222547531128,receptionist
3.014216899871826,2.887162685394287,librarian
3.4052722454071045,3.056332588195801,advisor
3.4712233543395996,3.164712905883789,pharmacist
3.2596070766448975,2.8902246952056885,janitor
2.9141838550567627,2.8006725311279297,psychologist
3.0453732013702393,2.813791513442993,physician
3.1583735942840576,2.88519287109375,carpenter
2.7806055545806885,2.8184709548950195,nurse
3.1551578044891357,2.8342273235321045,investigator
2.975860834121704,2.7344119548797607,bartender
3.6178648471832275,3.246324300765991,specialist
3.408393144607544,3.117978572845459,electrician
3.4793176651000977,2.971750259399414,officer
3.401557683944702,3.0662686824798584,pathologist
3.177384614944458,2.907289743423462,teacher
3.169037103652954,2.7866790294647217,lawyer
3.2888689041137695,3.0428385734558105,planner
3.4454219341278076,3.0839712619781494,practitioner
3.363187551498413,3.087874412536621,plumber
3.380100965499878,3.117537260055542,instructor
3.172865152359009,2.888200044631958,surgeon
3.131880521774292,2.881513833999634,veterinarian
3.348630666732788,3.0656673908233643,paramedic
3.51779842376709,3.1585633754730225,examiner
2.928516149520874,2.645080804824829,chemist
3.517629861831665,3.237105131149292,machinist
3.75097393989563,3.3437869548797607,appraiser
3.1010661125183105,2.9315154552459717,nutritionist
3.229339122772217,2.842663526535034,architect
3.253647565841675,3.2291433811187744,hairdresser
3.1973674297332764,2.8796141147613525,baker
3.095383405685425,2.905163288116455,programmer
3.5514280796051025,3.225003480911255,paralegal
3.606198310852051,3.2964649200439453,hygienist
2.9437572956085205,2.6629815101623535,scientist
3.567067861557007,3.196796417236328,dispatcher
3.5363104343414307,3.230393648147583,cashier
3.253870725631714,2.899437427520752,auditor
3.5389626026153564,3.261840343475342,dietitian
2.9320404529571533,2.703690528869629,painter
3.332637071609497,2.9924449920654297,broker
2.892967939376831,2.6648166179656982,chef
3.201643228530884,2.8244106769561768,doctor
3.220634937286377,2.947603464126587,firefighter
3.274531364440918,3.07658052444458,secretary
3.757171392440796,3.6365344524383545,technician
3.7105188369750977,3.4766910076141357,accountant
3.8589224815368652,3.670898675918579,supervisor
3.766732931137085,3.4534835815429688,engineer
3.939613103866577,3.744356393814087,worker
3.5186285972595215,3.512746572494507,educator
3.9221131801605225,3.7331197261810303,clerk
3.7732927799224854,3.6646440029144287,counselor
3.9179954528808594,3.6005027294158936,inspector
3.825820207595825,3.619154691696167,mechanic
3.846341848373413,3.5519039630889893,manager
3.5456621646881104,3.602003812789917,therapist
3.723670721054077,3.535813570022583,administrator
4.043718338012695,3.9158709049224854,salesperson
3.8284218311309814,3.750051736831665,receptionist
3.607445001602173,3.528846263885498,librarian
3.8630712032318115,3.637068748474121,advisor
3.7894742488861084,3.605027198791504,pharmacist
3.57985258102417,3.3851187229156494,janitor
3.381272554397583,3.3466084003448486,psychologist
3.6466948986053467,3.46681809425354,physician
3.757643461227417,3.556381940841675,carpenter
3.4525351524353027,3.613173246383667,nurse
4.009494781494141,3.6726582050323486,investigator
3.8396174907684326,3.6474015712738037,bartender
4.0010294914245605,3.7897937297821045,specialist
3.8212785720825195,3.665152072906494,electrician
4.0054473876953125,3.6340889930725098,officer
3.842344284057617,3.603663682937622,pathologist
3.5361344814300537,3.506488084793091,teacher
3.837460517883301,3.5208044052124023,lawyer
3.810161828994751,3.679558038711548,planner
4.148722171783447,3.9205095767974854,practitioner
3.76359486579895,3.627654552459717,plumber
3.8560914993286133,3.7577898502349854,instructor
3.826777219772339,3.6617953777313232,surgeon
3.7345407009124756,3.606804132461548,veterinarian
3.814452648162842,3.662346601486206,paramedic
3.8687212467193604,3.637295722961426,examiner
3.5241947174072266,3.337730646133423,chemist
3.8650834560394287,3.722659111022949,machinist
4.109794616699219,3.8225228786468506,appraiser
3.8015859127044678,3.743511438369751,nutritionist
3.8391599655151367,3.5336577892303467,architect
3.780886173248291,3.8155720233917236,hairdresser
3.739703893661499,3.5401318073272705,baker
3.708357095718384,3.518566370010376,programmer
3.809190034866333,3.6875479221343994,paralegal
3.9295918941497803,3.7534303665161133,hygienist
3.6124908924102783,3.342024326324463,scientist
4.0693206787109375,3.7989561557769775,dispatcher
3.943105697631836,3.7355473041534424,cashier
3.7922253608703613,3.529249429702759,auditor
3.8296899795532227,3.711541175842285,dietitian
3.7158327102661133,3.46045184135437,painter
3.891878843307495,3.6164236068725586,broker
3.7147598266601562,3.4883148670196533,chef
3.7704861164093018,3.54582142829895,doctor
3.8443844318389893,3.651594638824463,firefighter
3.720599889755249,3.6784632205963135,secretary
3.240621328353882,3.082078695297241,technician
3.1688714027404785,3.01130747795105,accountant
3.444005012512207,3.2134907245635986,supervisor
3.353584051132202,2.9765944480895996,engineer
3.4411096572875977,3.2604849338531494,worker
2.8618855476379395,2.883399248123169,educator
3.461313009262085,3.2441349029541016,clerk
3.2985825538635254,3.215338945388794,counselor
3.5624563694000244,3.29591965675354,inspector
3.249044895172119,3.0611472129821777,mechanic
3.4916892051696777,3.171475410461426,manager
2.669543743133545,3.0625884532928467,therapist
3.3343334197998047,3.1790478229522705,administrator
3.538782835006714,3.4958584308624268,salesperson
3.1319148540496826,3.148084878921509,receptionist
2.8459107875823975,2.9066808223724365,librarian
3.4725558757781982,3.220550537109375,advisor
3.513590097427368,3.3342268466949463,pharmacist
3.2505202293395996,3.0839269161224365,janitor
2.826443910598755,2.912858247756958,psychologist
3.323695182800293,3.0546698570251465,physician
3.168673038482666,3.0012271404266357,carpenter
2.9469125270843506,3.1244490146636963,nurse
3.250539779663086,3.080608606338501,investigator
2.934926748275757,2.7872121334075928,bartender
3.549586534500122,3.3557920455932617,specialist
3.3827016353607178,3.2713799476623535,electrician
3.662245512008667,3.243718385696411,officer
3.433546543121338,3.23935866355896,pathologist
3.089857816696167,3.075150728225708,teacher
3.335110902786255,2.9753730297088623,lawyer
3.423009157180786,3.3041582107543945,planner
3.539032459259033,3.3320600986480713,practitioner
3.388625144958496,3.2570178508758545,plumber
3.304672956466675,3.2171802520751953,instructor
3.3980178833007812,3.1673927307128906,surgeon
3.2620084285736084,3.2091317176818848,veterinarian
3.5517823696136475,3.364515542984009,paramedic
3.4521358013153076,3.2217929363250732,examiner
2.837153673171997,2.6418612003326416,chemist
3.5687758922576904,3.4045019149780273,machinist
3.7163236141204834,3.4616620540618896,appraiser
3.1399717330932617,3.0883805751800537,nutritionist
3.233175039291382,3.0164241790771484,architect
3.3288087844848633,3.383542060852051,hairdresser
3.286902666091919,3.0806686878204346,baker
2.8203232288360596,2.907243251800537,programmer
3.5471460819244385,3.3740885257720947,paralegal
3.686157464981079,3.479506731033325,hygienist
2.9845962524414062,2.809037446975708,scientist
3.71708083152771,3.3009588718414307,dispatcher
3.494906425476074,3.2602226734161377,cashier
3.3090927600860596,3.0806736946105957,auditor
3.553354501724243,3.4001100063323975,dietitian
3.18971848487854,3.0210893154144287,painter
3.2097418308258057,3.065540313720703,broker
2.8596396446228027,2.8261959552764893,chef
3.227532386779785,2.8735897541046143,doctor
3.451831579208374,3.2721691131591797,firefighter
3.3998332023620605,3.295766592025757,secretary
3.0831730365753174,2.9155285358428955,technician
2.9725513458251953,2.7792389392852783,accountant
3.20546555519104,2.960132360458374,supervisor
2.835131883621216,2.3777658939361572,engineer
3.2430789470672607,3.028108835220337,worker
2.8553991317749023,2.8803932666778564,educator
3.3163630962371826,3.041764974594116,clerk
2.993333578109741,2.984407663345337,counselor
3.2672030925750732,2.975010871887207,inspector
2.915382146835327,2.56697678565979,mechanic
3.35205078125,3.027010202407837,manager
2.656198501586914,2.8696038722991943,therapist
3.119520425796509,2.971266031265259,administrator
3.4463648796081543,3.398895025253296,salesperson
2.9747416973114014,2.9776198863983154,receptionist
2.6483728885650635,2.825321674346924,librarian
3.1979870796203613,2.9804060459136963,advisor
3.355351686477661,3.2056028842926025,pharmacist
3.01168155670166,2.828242063522339,janitor
2.6869089603424072,2.733988046646118,psychologist
3.0587196350097656,2.888244152069092,physician
2.9763247966766357,2.7836341857910156,carpenter
2.7070181369781494,2.859912157058716,nurse
2.87084698677063,2.655562162399292,investigator
3.0119669437408447,2.7468178272247314,bartender
3.362915515899658,3.183417797088623,specialist
3.342656373977661,3.182849168777466,electrician
3.3410141468048096,2.8502135276794434,officer
3.212157726287842,3.028836250305176,pathologist
3.0384409427642822,2.958739995956421,teacher
2.997732400894165,2.5762503147125244,lawyer
3.0366902351379395,2.967038869857788,planner
3.526333808898926,3.3403005599975586,practitioner
3.152541160583496,3.0315091609954834,plumber
3.322929620742798,3.2008864879608154,instructor
3.0015060901641846,2.8710439205169678,surgeon
3.0166757106781006,2.928753614425659,veterinarian
3.268843412399292,3.1444034576416016,paramedic
3.1320583820343018,2.9384853839874268,examiner
2.6794567108154297,2.3128974437713623,chemist
3.4429948329925537,3.318929672241211,machinist
3.5586016178131104,3.320650339126587,appraiser
3.128077983856201,3.0828323364257812,nutritionist
2.827821969985962,2.387427806854248,architect
3.2359225749969482,3.3588483333587646,hairdresser
3.1399402618408203,2.900892972946167,baker
2.579015016555786,2.5752131938934326,programmer
3.4250411987304688,3.291607141494751,paralegal
3.535478115081787,3.3700296878814697,hygienist
2.5759708881378174,2.322255849838257,scientist
3.4270975589752197,3.153876543045044,dispatcher
3.4359986782073975,3.236218214035034,cashier
3.238520383834839,3.0675296783447266,auditor
3.447932004928589,3.3552820682525635,dietitian
2.9246561527252197,2.7799489498138428,painter
3.040395498275757,2.7823569774627686,broker
2.4324076175689697,2.2147161960601807,chef
2.950178384780884,2.726586103439331,doctor
3.250173568725586,3.0707814693450928,firefighter
3.038769245147705,3.039062976837158,secretary
2.1235811710357666,2.0620615482330322,technician
1.9705431461334229,1.8338390588760376,accountant
2.6203677654266357,2.280566930770874,supervisor
2.2810235023498535,1.9292317628860474,engineer
2.5293076038360596,2.519514322280884,worker
1.8024822473526,1.9277933835983276,educator
2.6040213108062744,2.4647886753082275,clerk
2.0525522232055664,2.344761848449707,counselor
2.8664984703063965,2.4396376609802246,inspector
2.058173894882202,1.8425344228744507,mechanic
2.6550958156585693,2.1564621925354004,manager
1.7513997554779053,2.0083320140838623,therapist
2.1623730659484863,2.070068597793579,administrator
2.9250056743621826,2.9893243312835693,salesperson
2.310889720916748,2.466080665588379,receptionist
1.9734951257705688,2.1965091228485107,librarian
2.47814679145813,2.1022536754608154,advisor
2.734562635421753,2.504507064819336,pharmacist
2.3703060150146484,2.1507222652435303,janitor
1.860785961151123,1.914970874786377,psychologist
2.221961498260498,2.025481700897217,physician
2.352429151535034,2.0616304874420166,carpenter
1.9618676900863647,2.250978946685791,nurse
2.183013677597046,2.0723865032196045,investigator
2.075791120529175,1.8953064680099487,bartender
2.4564802646636963,2.2572667598724365,specialist
2.9182913303375244,2.6642544269561768,electrician
2.3705403804779053,1.9715325832366943,officer
2.7581593990325928,2.6169815063476562,pathologist
1.8629813194274902,1.9105802774429321,teacher
2.153427839279175,1.8297621011734009,lawyer
2.511467218399048,2.498272657394409,planner
2.4577438831329346,2.199770450592041,practitioner
2.5625689029693604,2.3652427196502686,plumber
2.1552746295928955,2.3409295082092285,instructor
2.2696187496185303,2.17708158493042,surgeon
2.1025936603546143,2.1380631923675537,veterinarian
2.5387725830078125,2.3005568981170654,paramedic
2.3957934379577637,2.0831797122955322,examiner
1.8603156805038452,1.751283884048462,chemist
3.0976455211639404,2.8395676612854004,machinist
3.406641721725464,2.9211413860321045,appraiser
2.1304922103881836,2.2067413330078125,nutritionist
2.751697301864624,2.2607216835021973,architect
2.6402251720428467,2.9854538440704346,hairdresser
2.522610902786255,2.1808536052703857,baker
1.8613648414611816,1.798222541809082,programmer
3.033111810684204,2.769049882888794,paralegal
