Male Score,Female Score,Occupation
2.8717026710510254,2.79477858543396,nutritionist
3.0105719566345215,2.700371503829956,architect
2.717167854309082,2.637089967727661,hairdresser
2.921466112136841,2.9005205631256104,baker
3.027486562728882,2.838817834854126,programmer
2.932591676712036,2.8934669494628906,paralegal
3.247270345687866,3.131714344024658,hygienist
2.913591146469116,2.7264719009399414,scientist
3.1953768730163574,3.094167709350586,dispatcher
3.079514503479004,2.918365478515625,cashier
2.941343307495117,2.817718982696533,auditor
3.149113416671753,3.0182881355285645,dietitian
2.6642351150512695,2.458258628845215,painter
2.993929624557495,2.897407054901123,broker
3.0921928882598877,2.8542089462280273,chef
2.9652504920959473,2.7247140407562256,doctor
2.7538723945617676,2.6499338150024414,firefighter
3.300981283187866,3.238149404525757,secretary
2.721364736557007,2.4707765579223633,technician
2.480264902114868,2.28057861328125,accountant
2.6103386878967285,2.467785358428955,supervisor
2.750742197036743,2.3716988563537598,engineer
2.881192684173584,2.6617236137390137,worker
2.570101261138916,2.4641294479370117,educator
2.9430036544799805,2.740678548812866,clerk
2.4092583656311035,2.3623979091644287,counselor
2.9505929946899414,2.699683904647827,inspector
2.7580623626708984,2.5818405151367188,mechanic
2.7846412658691406,2.562412977218628,manager
2.1966018676757812,2.2809557914733887,therapist
3.0974175930023193,2.8861122131347656,administrator
2.9728126525878906,2.652277946472168,salesperson
2.403951644897461,2.699840545654297,receptionist
2.560642719268799,2.4956672191619873,librarian
2.7437081336975098,2.656618595123291,advisor
2.4287452697753906,2.302626132965088,pharmacist
2.6334667205810547,2.3408756256103516,janitor
2.40767765045166,2.253469467163086,psychologist
2.454488515853882,2.2982516288757324,physician
2.71795392036438,2.375901937484741,carpenter
2.2810068130493164,2.9463958740234375,nurse
2.417897939682007,2.2508652210235596,investigator
2.4333622455596924,2.3320775032043457,bartender
2.8119564056396484,2.6317758560180664,specialist
2.7857565879821777,2.4843835830688477,electrician
3.023925304412842,2.606942653656006,officer
2.4517974853515625,2.29681396484375,pathologist
2.192260265350342,2.303180456161499,teacher
2.629182815551758,2.3051342964172363,lawyer
2.7160229682922363,2.654228687286377,planner
2.634359359741211,2.5097484588623047,practitioner
2.301389694213867,2.231955051422119,plumber
2.5865585803985596,2.4038050174713135,instructor
2.6977949142456055,2.451785087585449,surgeon
2.3177762031555176,2.2628345489501953,veterinarian
2.4628782272338867,2.3138391971588135,paramedic
2.7225396633148193,2.506714344024658,examiner
2.543023109436035,2.2530291080474854,chemist
2.860745429992676,2.5100769996643066,machinist
2.7059905529022217,2.578427314758301,appraiser
2.5273842811584473,2.5173451900482178,nutritionist
2.7542691230773926,2.429410934448242,architect
1.8921211957931519,2.127251625061035,hairdresser
2.43194580078125,2.5171737670898438,baker
2.6614608764648438,2.3636598587036133,programmer
2.577974319458008,2.4719784259796143,paralegal
2.800473213195801,2.653789520263672,hygienist
2.624600887298584,2.3629393577575684,scientist
2.810572862625122,2.6276535987854004,dispatcher
2.731024742126465,2.5782651901245117,cashier
2.4731831550598145,2.436180353164673,auditor
2.732473134994507,2.547858715057373,dietitian
2.3604326248168945,2.1354854106903076,painter
2.4166226387023926,2.4501142501831055,broker
2.7084429264068604,2.4741077423095703,chef
2.608059883117676,2.3680014610290527,doctor
2.427589178085327,2.249734401702881,firefighter
2.7803521156311035,2.78849458694458,secretary
3.027684211730957,2.833362102508545,technician
2.7830557823181152,2.5752673149108887,accountant
2.8251278400421143,2.6800687313079834,supervisor
3.01584529876709,2.6738011837005615,engineer
3.6653575897216797,3.4257400035858154,worker
2.8179306983947754,2.6961326599121094,educator
3.235654592514038,3.0508177280426025,clerk
2.666710376739502,2.585514545440674,counselor
3.1935629844665527,2.8623006343841553,inspector
3.1808300018310547,2.9280359745025635,mechanic
3.024986743927002,2.719318151473999,manager
2.5612876415252686,2.5116982460021973,therapist
2.927870273590088,2.7641491889953613,administrator
3.2657649517059326,2.904808282852173,salesperson
2.6187210083007812,2.984354019165039,receptionist
2.696265697479248,2.607285499572754,librarian
2.920560121536255,2.792067289352417,advisor
2.729825735092163,2.5483949184417725,pharmacist
3.0050673484802246,2.6417236328125,janitor
2.755448818206787,2.5482699871063232,psychologist
2.825368881225586,2.6248507499694824,physician
3.017746925354004,2.645386219024658,carpenter
2.582767963409424,3.250718593597412,nurse
2.708737850189209,2.519318103790283,investigator
2.7463293075561523,2.574150562286377,bartender
3.2979068756103516,3.1448163986206055,specialist
3.1740169525146484,2.869248390197754,electrician
3.289523124694824,2.9408628940582275,officer
2.8281962871551514,2.621098041534424,pathologist
2.6144657135009766,2.5411932468414307,teacher
2.834789752960205,2.533033847808838,lawyer
2.8790664672851562,2.7973833084106445,planner
3.20228910446167,3.028893232345581,practitioner
2.737374782562256,2.6138148307800293,plumber
2.7683982849121094,2.520934581756592,instructor
3.0701541900634766,2.8391942977905273,surgeon
2.7454802989959717,2.604114294052124,veterinarian
2.770831823348999,2.6191158294677734,paramedic
2.9096438884735107,2.7597875595092773,examiner
2.9447269439697266,2.6742191314697266,chemist
3.3432133197784424,2.8885483741760254,machinist
3.4346964359283447,3.314943313598633,appraiser
3.0774567127227783,2.8948984146118164,nutritionist
2.8505704402923584,2.546326160430908,architect
2.515559673309326,2.521721839904785,hairdresser
2.815901279449463,2.7838382720947266,baker
2.947503089904785,2.6418299674987793,programmer
2.7609703540802,2.6414990425109863,paralegal
3.2345194816589355,3.00069522857666,hygienist
2.912199020385742,2.682267665863037,scientist
3.245596408843994,2.9133896827697754,dispatcher
3.086665630340576,2.9013466835021973,cashier
2.7294156551361084,2.643897533416748,auditor
3.2335386276245117,2.9804959297180176,dietitian
2.6717419624328613,2.3990519046783447,painter
2.6569936275482178,2.643338918685913,broker
3.1064810752868652,2.718740463256836,chef
3.042491912841797,2.7680740356445312,doctor
2.702089309692383,2.5191164016723633,firefighter
3.0608670711517334,3.0983476638793945,secretary
3.288586139678955,2.8989944458007812,technician
2.8432846069335938,2.577342987060547,accountant
3.0908432006835938,2.8884310722351074,supervisor
3.3354554176330566,2.7012367248535156,engineer
3.6329329013824463,3.3308615684509277,worker
2.9683380126953125,2.825956344604492,educator
3.489415168762207,3.340790271759033,clerk
2.822843074798584,2.6758804321289062,counselor
3.3272857666015625,3.0545432567596436,inspector
3.3544223308563232,3.0981557369232178,mechanic
3.388350486755371,3.0570671558380127,manager
2.579460859298706,2.5185463428497314,therapist
3.445491313934326,3.1846261024475098,administrator
3.6813626289367676,3.4001126289367676,salesperson
2.6814370155334473,3.06949782371521,receptionist
2.8406524658203125,2.7344233989715576,librarian
3.142719268798828,2.9687881469726562,advisor
2.7257795333862305,2.5250084400177,pharmacist
3.0176682472229004,2.6221814155578613,janitor
2.781142234802246,2.6056694984436035,psychologist
2.870577812194824,2.6470701694488525,physician
3.137434244155884,2.70414400100708,carpenter
2.631481170654297,3.266972064971924,nurse
2.859210968017578,2.6305112838745117,investigator
2.956852912902832,2.68959641456604,bartender
3.4120984077453613,3.142313003540039,specialist
3.3608999252319336,2.9495158195495605,electrician
3.554758071899414,3.227938175201416,officer
2.8295907974243164,2.586726188659668,pathologist
2.658642292022705,2.6010637283325195,teacher
3.0786986351013184,2.6256346702575684,lawyer
3.2560372352600098,3.0176446437835693,planner
3.2617881298065186,3.0220561027526855,practitioner
2.998730182647705,2.7441296577453613,plumber
3.08276629447937,2.8173489570617676,instructor
3.061084270477295,2.7706961631774902,surgeon
2.8805370330810547,2.706087112426758,veterinarian
2.853994846343994,2.6980209350585938,paramedic
3.028398275375366,2.827622175216675,examiner
2.9029293060302734,2.552022933959961,chemist
3.370145797729492,2.956552743911743,machinist
3.4500036239624023,3.2740540504455566,appraiser
3.107020378112793,2.8941876888275146,nutritionist
3.1199960708618164,2.6892590522766113,architect
2.6745173931121826,2.5823769569396973,hairdresser
3.0104479789733887,2.8207476139068604,baker
3.1163277626037598,2.727001190185547,programmer
2.991767644882202,2.7289581298828125,paralegal
3.417243003845215,3.142098903656006,hygienist
3.071364164352417,2.7584028244018555,scientist
3.4075870513916016,3.2244210243225098,dispatcher
3.36666202545166,3.1359994411468506,cashier
2.887343168258667,2.7351913452148438,auditor
3.1566355228424072,2.843883991241455,dietitian
2.73093843460083,2.4910635948181152,painter
3.047330617904663,2.8714632987976074,broker
3.173905849456787,2.768939256668091,chef
3.0750858783721924,2.712777614593506,doctor
2.9190173149108887,2.663086414337158,firefighter
3.3670449256896973,3.2445130348205566,secretary
3.2912392616271973,3.08109188079834,technician
3.1195623874664307,2.913825273513794,accountant
3.266648530960083,3.1319549083709717,supervisor
3.3473377227783203,2.904634952545166,engineer
3.5889501571655273,3.4139182567596436,worker
3.1459951400756836,3.0609078407287598,educator
3.4662935733795166,3.3948657512664795,clerk
2.962839126586914,2.911404609680176,counselor
3.4101223945617676,3.169147491455078,inspector
3.3332228660583496,3.1317527294158936,mechanic
3.4103760719299316,3.2526278495788574,manager
2.731814384460449,2.803496837615967,therapist
3.4844162464141846,3.353050708770752,administrator
3.478854179382324,3.2517247200012207,salesperson
2.891619920730591,3.282961845397949,receptionist
2.990053176879883,2.9834086894989014,librarian
3.2247395515441895,3.1616556644439697,advisor
2.8672895431518555,2.7833547592163086,pharmacist
3.2049038410186768,2.853123188018799,janitor
2.9130191802978516,2.781609058380127,psychologist
3.0447354316711426,2.8311209678649902,physician
3.210254192352295,2.8313589096069336,carpenter
2.636805295944214,3.3896303176879883,nurse
3.056591510772705,2.930539131164551,investigator
3.1723709106445312,2.990596294403076,bartender
3.3187246322631836,3.1674931049346924,specialist
3.344958782196045,2.98504900932312,electrician
3.6120364665985107,3.3614861965179443,officer
2.955278158187866,2.790886878967285,pathologist
2.7949838638305664,2.8364038467407227,teacher
3.2467739582061768,2.8977108001708984,lawyer
3.368448257446289,3.2263741493225098,planner
3.2323672771453857,3.151789426803589,practitioner
3.026742458343506,2.8860983848571777,plumber
3.236473321914673,3.0399158000946045,instructor
3.2270312309265137,2.9915337562561035,surgeon
2.91276216506958,2.8575782775878906,veterinarian
2.9854178428649902,2.9311962127685547,paramedic
3.1861681938171387,3.037851333618164,examiner
2.9498987197875977,2.754619598388672,chemist
3.4840612411499023,3.004044532775879,machinist
3.4759130477905273,3.396519184112549,appraiser
3.137694835662842,3.030622959136963,nutritionist
3.273922920227051,2.920912742614746,architect
2.6358120441436768,2.7440972328186035,hairdresser
3.087282657623291,3.0507888793945312,baker
3.2940642833709717,3.012491226196289,programmer
3.1077747344970703,3.0002388954162598,paralegal
3.369108200073242,3.2323498725891113,hygienist
3.1333611011505127,2.942871332168579,scientist
3.401315689086914,3.1858584880828857,dispatcher
3.2884275913238525,3.100827693939209,cashier
3.037843942642212,2.998206853866577,auditor
3.2395243644714355,3.0031352043151855,dietitian
2.8458662033081055,2.688265323638916,painter
3.054744243621826,3.009775161743164,broker
3.3183867931365967,2.991713762283325,chef
3.128237247467041,2.880117177963257,doctor
3.0423989295959473,2.899977445602417,firefighter
3.379690170288086,3.3048644065856934,secretary
2.644383192062378,2.4768240451812744,technician
2.3547210693359375,2.162229061126709,accountant
2.533209800720215,2.4602298736572266,supervisor
2.7220141887664795,2.2984888553619385,engineer
2.807276725769043,2.708324909210205,worker
2.554727792739868,2.5149312019348145,educator
2.8927035331726074,2.7244036197662354,clerk
2.366945266723633,2.374647378921509,counselor
2.8363683223724365,2.6070661544799805,inspector
2.627254009246826,2.532808780670166,mechanic
2.659740447998047,2.5103719234466553,manager
2.1707916259765625,2.278146266937256,therapist
2.651055335998535,2.577345609664917,administrator
2.777851104736328,2.566941261291504,salesperson
2.400712490081787,2.7317161560058594,receptionist
2.4014034271240234,2.4205479621887207,librarian
2.615807294845581,2.578197717666626,advisor
2.390377998352051,2.2818195819854736,pharmacist
2.636652708053589,2.2813374996185303,janitor
2.3999228477478027,2.301806688308716,psychologist
2.480522394180298,2.2768993377685547,physician
2.7114059925079346,2.337277889251709,carpenter
2.251962184906006,2.9850640296936035,nurse
2.38421893119812,2.231935501098633,investigator
2.4458186626434326,2.3610000610351562,bartender
2.694045305252075,2.6192822456359863,specialist
2.7808284759521484,2.5634853839874268,electrician
2.896409273147583,2.61836314201355,officer
2.476346492767334,2.3248748779296875,pathologist
2.2327687740325928,2.315214157104492,teacher
2.600597858428955,2.3230655193328857,lawyer
2.578329086303711,2.5982728004455566,planner
2.625856399536133,2.515448570251465,practitioner
2.236480712890625,2.2690134048461914,plumber
2.54730486869812,2.3934969902038574,instructor
2.6839184761047363,2.4933879375457764,surgeon
2.362926483154297,2.275421142578125,veterinarian
2.449091911315918,2.341653823852539,paramedic
2.5996527671813965,2.4970862865448,examiner
2.4979147911071777,2.2648427486419678,chemist
2.755031108856201,2.5213470458984375,machinist
2.6631526947021484,2.560748338699341,appraiser
2.786865472793579,2.714338541030884,nutritionist
2.4891605377197266,2.157729148864746,architect
1.8761242628097534,2.098696231842041,hairdresser
2.5455520153045654,2.580735206604004,baker
2.5649170875549316,2.2731122970581055,programmer
2.4121599197387695,2.355264902114868,paralegal
2.72784423828125,2.601919651031494,hygienist
2.5790348052978516,2.3987646102905273,scientist
2.7571115493774414,2.5782923698425293,dispatcher
2.634085178375244,2.4883785247802734,cashier
2.325840711593628,2.4132392406463623,auditor
2.7328343391418457,2.612732410430908,dietitian
2.309390068054199,2.0797390937805176,painter
2.3814144134521484,2.465475082397461,broker
2.822625160217285,2.5360522270202637,chef
2.6129024028778076,2.412013053894043,doctor
2.406235933303833,2.2479705810546875,firefighter
2.731794595718384,2.8363308906555176,secretary
3.030243396759033,2.782421350479126,technician
2.5997812747955322,2.337249517440796,accountant
2.8099987506866455,2.6443848609924316,supervisor
3.013334274291992,2.64395809173584,engineer
3.5052621364593506,3.2522778511047363,worker
2.782594680786133,2.670377254486084,educator
3.1831464767456055,2.916187286376953,clerk
2.586103916168213,2.4014289379119873,counselor
3.165496349334717,2.8569326400756836,inspector
3.0445327758789062,2.8080215454101562,mechanic
3.017240047454834,2.699028491973877,manager
2.410425901412964,2.2949886322021484,therapist
3.0130085945129395,2.811990261077881,administrator
3.1941256523132324,2.798623561859131,salesperson
2.4793922901153564,2.7731969356536865,receptionist
2.5340349674224854,2.4778337478637695,librarian
2.9295713901519775,2.7812490463256836,advisor
2.5068917274475098,2.331266403198242,pharmacist
2.6966145038604736,2.359175443649292,janitor
2.5857174396514893,2.3607094287872314,psychologist
2.6283490657806396,2.4086720943450928,physician
2.922032594680786,2.5703935623168945,carpenter
2.3543691635131836,2.94193696975708,nurse
2.5094127655029297,2.297551155090332,investigator
2.6747994422912598,2.503622055053711,bartender
3.21860408782959,3.0242743492126465,specialist
3.116138219833374,2.8294568061828613,electrician
3.33682918548584,2.9621145725250244,officer
2.5686593055725098,2.3503713607788086,pathologist
2.474844455718994,2.376495838165283,teacher
2.7172155380249023,2.360766649246216,lawyer
2.8755321502685547,2.735271453857422,planner
3.0335423946380615,2.8186020851135254,practitioner
2.4740800857543945,2.252297878265381,plumber
2.848271131515503,2.6616644859313965,instructor
2.860440254211426,2.6133522987365723,surgeon
2.454957962036133,2.2693276405334473,veterinarian
2.613518714904785,2.4730091094970703,paramedic
2.8288254737854004,2.706545352935791,examiner
2.618495225906372,2.2869250774383545,chemist
3.1735482215881348,2.7694149017333984,machinist
2.9935665130615234,2.7815659046173096,appraiser
2.7531611919403076,2.566657781600952,nutritionist
2.591724157333374,2.2094948291778564,architect
2.3186333179473877,2.241428852081299,hairdresser
2.7594408988952637,2.6646571159362793,baker
2.8825294971466064,2.591478109359741,programmer
2.685436248779297,2.508646249771118,paralegal
3.0250234603881836,2.775292158126831,hygienist
2.7440567016601562,2.474970817565918,scientist
3.1049909591674805,2.87675142288208,dispatcher
2.9542946815490723,2.729405641555786,cashier
2.722489833831787,2.608180522918701,auditor
2.9979512691497803,2.756835460662842,dietitian
2.439910411834717,2.198702812194824,painter
2.7635960578918457,2.6329891681671143,broker
2.828433036804199,2.5404934883117676,chef
2.6959524154663086,2.455657720565796,doctor
2.6352739334106445,2.4435291290283203,firefighter
3.0944552421569824,2.9490902423858643,secretary
2.998905658721924,2.605591297149658,technician
2.749584674835205,2.4124066829681396,accountant
2.79948091506958,2.5991275310516357,supervisor
2.9951400756835938,2.500614643096924,engineer
3.3229849338531494,2.9166016578674316,worker
2.757035732269287,2.5908150672912598,educator
3.2138829231262207,2.9423201084136963,clerk
2.626471757888794,2.4401941299438477,counselor
3.194242477416992,2.7502264976501465,inspector
3.038762092590332,2.7142467498779297,mechanic
2.983186721801758,2.6406116485595703,manager
2.480487585067749,2.4146816730499268,therapist
2.9720277786254883,2.7124533653259277,administrator
3.214042901992798,2.797914505004883,salesperson
2.5908875465393066,2.824239730834961,receptionist
2.579512596130371,2.4782822132110596,librarian
2.9387717247009277,2.7314257621765137,advisor
2.6323723793029785,2.3794095516204834,pharmacist
2.8984484672546387,2.5005898475646973,janitor
2.676663398742676,2.4757094383239746,psychologist
2.7059473991394043,2.4291000366210938,physician
3.0469555854797363,2.5233054161071777,carpenter
2.4329357147216797,2.9908671379089355,nurse
2.6963589191436768,2.4443588256835938,investigator
2.6413791179656982,2.4362893104553223,bartender
3.23935866355896,2.965857744216919,specialist
3.0401668548583984,2.646451473236084,electrician
3.3143486976623535,2.7735564708709717,officer
2.7177340984344482,2.462660551071167,pathologist
2.524959087371826,2.432255506515503,teacher
2.914675712585449,2.485064744949341,lawyer
2.8290483951568604,2.6397502422332764,planner
3.0010204315185547,2.7370073795318604,practitioner
2.6036906242370605,2.315145254135132,plumber
2.8142127990722656,2.508789539337158,instructor
2.912726402282715,2.5776004791259766,surgeon
2.619478225708008,2.379373073577881,veterinarian
2.708784818649292,2.454594135284424,paramedic
2.836796760559082,2.608109951019287,examiner
2.7600526809692383,2.3927431106567383,chemist
3.274207353591919,2.749469757080078,machinist
2.9327964782714844,2.6731534004211426,appraiser
2.7841603755950928,2.5439846515655518,nutritionist
2.860349655151367,2.442563533782959,architect
2.472705841064453,2.3268072605133057,hairdresser
2.824479341506958,2.674522638320923,baker
2.8311777114868164,2.4409518241882324,programmer
2.751739501953125,2.5300445556640625,paralegal
2.9746224880218506,2.6624417304992676,hygienist
2.8658971786499023,2.5394036769866943,scientist
3.0068182945251465,2.736823081970215,dispatcher
2.990969657897949,2.7260570526123047,cashier
2.7304580211639404,2.5482852458953857,auditor
2.9813108444213867,2.679172992706299,dietitian
2.600066661834717,2.3476781845092773,painter
2.743055820465088,2.60929799079895,broker
2.908918857574463,2.5263402462005615,chef
2.8562417030334473,2.480740785598755,doctor
2.676184892654419,2.400717258453369,firefighter
3.1921820640563965,2.982353448867798,secretary
2.813866138458252,2.5445189476013184,technician
2.591019630432129,2.300241470336914,accountant
2.5533998012542725,2.425739288330078,supervisor
2.7287330627441406,2.4125418663024902,engineer
2.7752151489257812,2.600865364074707,worker
2.699965000152588,2.597156524658203,educator
2.9534144401550293,2.6903274059295654,clerk
2.4424397945404053,2.3520078659057617,counselor
2.9463610649108887,2.7037205696105957,inspector
2.780609130859375,2.5632195472717285,mechanic
2.798551559448242,2.5961341857910156,manager
2.2695958614349365,2.250394344329834,therapist
3.115394115447998,2.917088031768799,administrator
3.062189817428589,2.6860756874084473,salesperson
2.564697027206421,2.664309501647949,receptionist
2.590127468109131,2.483530044555664,librarian
2.807770013809204,2.6622424125671387,advisor
2.4067249298095703,2.2509236335754395,pharmacist
2.6527903079986572,2.298140048980713,janitor
2.4349255561828613,2.236694097518921,psychologist
2.444866418838501,2.260247230529785,physician
2.740246534347534,2.4367356300354004,carpenter
2.363374948501587,2.784557819366455,nurse
2.446507453918457,2.3071532249450684,investigator
2.427600860595703,2.3047046661376953,bartender
2.875606060028076,2.680903911590576,specialist
2.9014458656311035,2.5968470573425293,electrician
2.9746146202087402,2.6436655521392822,officer
2.4628844261169434,2.2608261108398438,pathologist
2.256195068359375,2.2361321449279785,teacher
2.5950658321380615,2.2870218753814697,lawyer
2.867279052734375,2.7215871810913086,planner
2.6402952671051025,2.522606372833252,practitioner
2.372715950012207,2.2497854232788086,plumber
2.5810329914093018,2.4055678844451904,instructor
2.7299094200134277,2.475907802581787,surgeon
2.318535566329956,2.2239158153533936,veterinarian
2.4689416885375977,2.3049230575561523,paramedic
2.746671199798584,2.5068674087524414,examiner
2.522181510925293,2.2298824787139893,chemist
2.7816476821899414,2.43503999710083,machinist
2.7787108421325684,2.649216651916504,appraiser
2.492445945739746,2.387944221496582,nutritionist
2.8228025436401367,2.506836414337158,architect
1.89829683303833,2.0828685760498047,hairdresser
2.50699782371521,2.4430923461914062,baker
2.955777883529663,2.6460623741149902,programmer
2.5459723472595215,2.3786234855651855,paralegal
2.731823682785034,2.5695085525512695,hygienist
2.6924455165863037,2.429185390472412,scientist
2.9701778888702393,2.7509610652923584,dispatcher
2.709735870361328,2.555267095565796,cashier
2.5381197929382324,2.4043092727661133,auditor
2.7296805381774902,2.5093042850494385,dietitian
2.408358097076416,2.1699297428131104,painter
2.472310781478882,2.4009950160980225,broker
2.5950992107391357,2.3877835273742676,chef
2.6448721885681152,2.3869435787200928,doctor
2.462489604949951,2.261439561843872,firefighter
2.719362258911133,2.645565986633301,secretary
2.7070250511169434,2.4895644187927246,technician
2.5316226482391357,2.235549211502075,accountant
2.4844603538513184,2.4016611576080322,supervisor
2.7847557067871094,2.4391045570373535,engineer
2.899522542953491,2.7133989334106445,worker
2.629711151123047,2.556272029876709,educator
2.8156681060791016,2.7012858390808105,clerk
2.318894386291504,2.360210657119751,counselor
2.7908935546875,2.5595805644989014,inspector
2.679839849472046,2.521648406982422,mechanic
2.7446701526641846,2.5281310081481934,manager
2.046604871749878,2.275729179382324,therapist
2.7009634971618652,2.564702033996582,administrator
2.7925736904144287,2.582474946975708,salesperson
2.3717358112335205,2.7528910636901855,receptionist
2.2987072467803955,2.386514186859131,librarian
2.667877197265625,2.6041717529296875,advisor
2.375908374786377,2.304053783416748,pharmacist
2.5084195137023926,2.1943681240081787,janitor
2.3681061267852783,2.2127561569213867,psychologist
2.4578514099121094,2.281615972518921,physician
2.6871612071990967,2.3965706825256348,carpenter
2.152658462524414,2.850069284439087,nurse
2.3544764518737793,2.1408214569091797,investigator
2.3146862983703613,2.2373645305633545,bartender
2.8210225105285645,2.65230131149292,specialist
2.709620952606201,2.397216796875,electrician
2.89082932472229,2.49635648727417,officer
2.4285056591033936,2.291818857192993,pathologist
2.1753883361816406,2.3105435371398926,teacher
2.565356969833374,2.260164737701416,lawyer
2.6612329483032227,2.611870765686035,planner
2.607314109802246,2.476496458053589,practitioner
2.0803210735321045,2.100076675415039,plumber
2.5166900157928467,2.3720550537109375,instructor
2.7684566974639893,2.539249897003174,surgeon
2.2955539226531982,2.261129379272461,veterinarian
2.374267578125,2.265144109725952,paramedic
2.5645060539245605,2.4308202266693115,examiner
2.5218958854675293,2.252378225326538,chemist
2.840822696685791,2.524505376815796,machinist
2.6507785320281982,2.526827096939087,appraiser
2.4601452350616455,2.4362144470214844,nutritionist
2.5878567695617676,2.324409008026123,architect
1.759676218032837,2.0999841690063477,hairdresser
2.4154038429260254,2.4996187686920166,baker
2.6376943588256836,2.3313345909118652,programmer
2.3365938663482666,2.31758975982666,paralegal
2.7155513763427734,2.546555280685425,hygienist
2.612776517868042,2.3968801498413086,scientist
2.8009748458862305,2.6206917762756348,dispatcher
2.602708339691162,2.478135824203491,cashier
2.3903048038482666,2.3552823066711426,auditor
2.499148368835449,2.439479351043701,dietitian
2.33655047416687,1.990208625793457,painter
2.089233636856079,2.312631845474243,broker
2.682529926300049,2.404789447784424,chef
2.548661470413208,2.390761137008667,doctor
2.356238842010498,2.175778388977051,firefighter
2.708763360977173,2.7044923305511475,secretary
3.003103733062744,2.8538711071014404,technician
2.879807233810425,2.7287869453430176,accountant
2.8859798908233643,2.8227524757385254,supervisor
2.9669418334960938,2.6403136253356934,engineer
3.1746835708618164,3.1338744163513184,worker
2.854142665863037,2.8462789058685303,educator
3.2627553939819336,3.1898858547210693,clerk
2.6956138610839844,2.6984920501708984,counselor
3.230992317199707,2.962644577026367,inspector
3.1776657104492188,2.9987826347351074,mechanic
3.1746819019317627,2.9443459510803223,manager
2.4687047004699707,2.5891945362091064,therapist
3.0649917125701904,3.027698278427124,administrator
3.38102388381958,3.1613962650299072,salesperson
2.669050693511963,3.1853389739990234,receptionist
2.774631977081299,2.832960844039917,librarian
3.015537738800049,2.988408327102661,advisor
2.712790012359619,2.6478049755096436,pharmacist
2.8915011882781982,2.6348018646240234,janitor
2.7104337215423584,2.5979042053222656,psychologist
2.756828546524048,2.59781551361084,physician
3.035828113555908,2.70369815826416,carpenter
2.4717137813568115,3.3800487518310547,nurse
2.8093721866607666,2.695681095123291,investigator
2.857741355895996,2.7578413486480713,bartender
3.08638858795166,3.0020127296447754,specialist
3.2269930839538574,2.8855865001678467,electrician
3.472017288208008,3.1153650283813477,officer
2.70285701751709,2.5382437705993652,pathologist
2.506138324737549,2.587291717529297,teacher
2.9222002029418945,2.674724578857422,lawyer
3.065904140472412,3.030470848083496,planner
3.0084035396575928,2.9388465881347656,practitioner
2.8262414932250977,2.7563767433166504,plumber
2.8845858573913574,2.7533159255981445,instructor
2.9939026832580566,2.8010454177856445,surgeon
2.652470350265503,2.602423906326294,veterinarian
2.8196396827697754,2.7781379222869873,paramedic
2.9966251850128174,2.8789596557617188,examiner
2.765349864959717,2.567188024520874,chemist
3.2283830642700195,2.8037772178649902,machinist
3.2913742065429688,3.203885555267334,appraiser
2.8191401958465576,2.8217053413391113,nutritionist
2.9025826454162598,2.6418330669403076,architect
2.1739509105682373,2.555957794189453,hairdresser
2.9238600730895996,2.8993980884552,baker
3.0225727558135986,2.7890398502349854,programmer
2.7837257385253906,2.7786619663238525,paralegal
3.206179618835449,3.082940101623535,hygienist
2.869511127471924,2.696763038635254,scientist
3.231161117553711,3.0085535049438477,dispatcher
3.083874225616455,3.0187435150146484,cashier
2.8519344329833984,2.822457790374756,auditor
2.9981818199157715,2.9680941104888916,dietitian
2.6600699424743652,2.4090046882629395,painter
2.712636947631836,2.7970194816589355,broker
3.028557300567627,2.768695592880249,chef
2.873229503631592,2.7287073135375977,doctor
2.831249952316284,2.735978126525879,firefighter
3.0086774826049805,3.198202610015869,secretary
2.9844610691070557,2.702929973602295,technician
2.684795379638672,2.4801387786865234,accountant
2.902590274810791,2.706822156906128,supervisor
3.0071210861206055,2.568239212036133,engineer
3.4182088375091553,3.0748438835144043,worker
2.8739070892333984,2.732926845550537,educator
3.27359676361084,3.116018295288086,clerk
2.7036194801330566,2.6079511642456055,counselor
3.2393290996551514,2.9273953437805176,inspector
3.1140315532684326,2.8951454162597656,mechanic
3.128021478652954,2.7519471645355225,manager
2.462380886077881,2.4516305923461914,therapist
3.130375385284424,2.862942695617676,administrator
3.2064075469970703,2.856299877166748,salesperson
2.593574047088623,2.987757682800293,receptionist
2.654836416244507,2.624663829803467,librarian
2.9808602333068848,2.8189611434936523,advisor
2.5856614112854004,2.434340000152588,pharmacist
2.848618507385254,2.5397119522094727,janitor
2.7091493606567383,2.5452985763549805,psychologist
2.654097080230713,2.4850575923919678,physician
2.948157787322998,2.5892114639282227,carpenter
2.3607940673828125,3.060460329055786,nurse
2.701465368270874,2.5207247734069824,investigator
2.787611722946167,2.5922999382019043,bartender
3.2057487964630127,2.962794065475464,specialist
3.218944549560547,2.9401402473449707,electrician
3.421647071838379,2.993725061416626,officer
2.7356162071228027,2.563640594482422,pathologist
2.56553053855896,2.5351953506469727,teacher
2.90440034866333,2.5679738521575928,lawyer
3.0317845344543457,2.82505202293396,planner
3.030719757080078,2.824760675430298,practitioner
2.7184324264526367,2.5940511226654053,plumber
2.989943027496338,2.7107484340667725,instructor
2.832472562789917,2.6349892616271973,surgeon
2.533048152923584,2.4562325477600098,veterinarian
2.666827440261841,2.5381433963775635,paramedic
