Male Score,Female Score,Occupation
3.312626600265503,2.883643388748169,janitor
3.2434568405151367,3.1209614276885986,psychologist
3.5277864933013916,3.074410915374756,physician
3.401221513748169,2.697434663772583,carpenter
2.477015733718872,3.600541830062866,nurse
3.475353479385376,2.869769811630249,investigator
3.4263980388641357,3.0131704807281494,bartender
3.826167345046997,3.4735498428344727,specialist
3.284705400466919,3.058042049407959,electrician
3.7904651165008545,2.967912435531616,officer
3.4725801944732666,2.847214460372925,pathologist
3.147491216659546,3.140904426574707,teacher
3.475405216217041,2.914835214614868,lawyer
3.430058717727661,3.261871576309204,planner
4.315213203430176,3.8266749382019043,practitioner
3.196150541305542,2.35363507270813,plumber
3.5192244052886963,3.169537305831909,instructor
3.418976068496704,2.9632389545440674,surgeon
2.8089804649353027,2.5661637783050537,veterinarian
3.1294429302215576,3.2254953384399414,paramedic
3.3416497707366943,3.023350954055786,examiner
3.2952303886413574,2.799494981765747,chemist
3.3463258743286133,2.9861485958099365,machinist
3.313019037246704,2.8054983615875244,appraiser
3.3385965824127197,3.2356760501861572,nutritionist
3.555479049682617,2.730567693710327,architect
2.96716570854187,3.253188133239746,hairdresser
3.4475300312042236,3.209279775619507,baker
3.2459166049957275,2.700913906097412,programmer
3.381767988204956,3.1120498180389404,paralegal
3.764371156692505,3.636725664138794,hygienist
3.4104151725769043,2.9702138900756836,scientist
3.3769500255584717,2.8720667362213135,dispatcher
3.1893861293792725,3.1185944080352783,cashier
3.2565689086914062,2.6212823390960693,auditor
3.3834283351898193,3.1629977226257324,dietitian
3.3722031116485596,2.831935167312622,painter
3.326406717300415,2.690498113632202,broker
3.0573885440826416,2.7316434383392334,chef
3.3824594020843506,2.9498322010040283,doctor
3.4547109603881836,3.1284945011138916,firefighter
3.121401071548462,3.4894626140594482,secretary
4.296988010406494,3.8517606258392334,technician
4.019428253173828,3.3846359252929688,accountant
4.36641788482666,4.073709011077881,supervisor
4.229018211364746,3.2796990871429443,engineer
4.297251224517822,4.13845682144165,worker
3.748354196548462,3.7445340156555176,educator
4.168264389038086,4.070237636566162,clerk
3.8930184841156006,4.071426868438721,counselor
4.222487449645996,3.283708333969116,inspector
3.981567621231079,3.4046123027801514,mechanic
4.441249847412109,3.490391969680786,manager
3.8335587978363037,4.0579023361206055,therapist
4.064861297607422,3.8013126850128174,administrator
4.208624362945557,4.202713489532471,salesperson
3.7490758895874023,4.229707717895508,receptionist
3.4667398929595947,3.77901291847229,librarian
4.0430450439453125,3.839524030685425,advisor
3.9248409271240234,3.577071189880371,pharmacist
3.8100907802581787,3.4205033779144287,janitor
3.7502667903900146,3.7105600833892822,psychologist
3.9375057220458984,3.717064380645752,physician
4.046830177307129,3.555065870285034,carpenter
3.082425355911255,4.194891452789307,nurse
4.210886478424072,3.592163324356079,investigator
4.13762092590332,3.887153387069702,bartender
4.2334442138671875,3.837813138961792,specialist
3.976123809814453,3.641160726547241,electrician
4.384342670440674,3.5194809436798096,officer
4.016736030578613,3.426584005355835,pathologist
3.6993496417999268,3.7026333808898926,teacher
4.251164436340332,3.706057071685791,lawyer
4.1128411293029785,3.902836322784424,planner
4.312901496887207,4.023715972900391,practitioner
3.7842564582824707,2.9967806339263916,plumber
4.005063056945801,3.727201223373413,instructor
4.045702934265137,3.5995495319366455,surgeon
3.469775915145874,3.1781747341156006,veterinarian
3.9995529651641846,3.87754225730896,paramedic
3.98134183883667,3.798413038253784,examiner
3.939223527908325,3.488102674484253,chemist
4.180556297302246,3.6632895469665527,machinist
4.135416030883789,3.6799089908599854,appraiser
3.808218240737915,3.715994119644165,nutritionist
4.138887882232666,3.4412238597869873,architect
3.8267128467559814,3.907209873199463,hairdresser
3.953540325164795,3.780595064163208,baker
3.9944779872894287,3.5165646076202393,programmer
4.223189830780029,3.6893398761749268,paralegal
4.148974895477295,3.8483352661132812,hygienist
3.9871394634246826,3.3499844074249268,scientist
4.15138053894043,3.717533826828003,dispatcher
3.8299801349639893,3.8487961292266846,cashier
3.764537811279297,3.4071428775787354,auditor
3.935499668121338,3.6277992725372314,dietitian
3.8161089420318604,3.5692172050476074,painter
4.22320556640625,3.7775754928588867,broker
3.8183517456054688,3.53650164604187,chef
4.048200607299805,3.7422192096710205,doctor
4.041979789733887,3.694974184036255,firefighter
3.6553876399993896,4.168050765991211,secretary
3.9218695163726807,3.3478012084960938,technician
3.6012470722198486,2.921292304992676,accountant
3.815049409866333,3.696345567703247,supervisor
3.8238322734832764,2.615769147872925,engineer
4.0298614501953125,3.8504438400268555,worker
3.210259199142456,3.370631456375122,educator
3.6415345668792725,3.760401964187622,clerk
3.339810371398926,3.6537468433380127,counselor
3.8423306941986084,2.8475940227508545,inspector
3.5910511016845703,2.846450090408325,mechanic
4.030605316162109,3.162804126739502,manager
3.295707941055298,3.6457936763763428,therapist
3.49776291847229,3.126293420791626,administrator
3.8095624446868896,3.862053871154785,salesperson
3.267118215560913,4.027428150177002,receptionist
2.8255774974823,3.4208109378814697,librarian
3.4900457859039307,3.321845293045044,advisor
3.534785509109497,3.086562156677246,pharmacist
3.405458450317383,2.943526029586792,janitor
3.2413442134857178,3.2588179111480713,psychologist
3.6408565044403076,3.20104718208313,physician
3.6686487197875977,2.9362895488739014,carpenter
2.4986987113952637,3.8334734439849854,nurse
3.7965428829193115,3.1464991569519043,investigator
3.791238784790039,3.541372060775757,bartender
4.016012668609619,3.490377187728882,specialist
3.571439266204834,3.0577051639556885,electrician
4.02531623840332,2.9992756843566895,officer
3.6513845920562744,2.8836355209350586,pathologist
3.16974139213562,3.2295305728912354,teacher
3.9165241718292236,3.177910089492798,lawyer
3.6383121013641357,3.383204221725464,planner
4.34091329574585,3.979529619216919,practitioner
3.458966016769409,2.6078944206237793,plumber
3.567169189453125,3.2016618251800537,instructor
3.8163750171661377,3.135632276535034,surgeon
2.9908530712127686,2.6529970169067383,veterinarian
3.5699212551116943,3.4148573875427246,paramedic
3.5900022983551025,3.3164334297180176,examiner
3.4935741424560547,2.943432092666626,chemist
3.8428916931152344,3.201430559158325,machinist
3.8082330226898193,3.172447443008423,appraiser
3.322725534439087,3.218385934829712,nutritionist
3.815788745880127,2.7790234088897705,architect
3.4416751861572266,3.6764414310455322,hairdresser
3.763944625854492,3.4820010662078857,baker
3.5611298084259033,2.8559412956237793,programmer
3.734719753265381,3.1951029300689697,paralegal
3.8468337059020996,3.5812461376190186,hygienist
3.5057899951934814,2.815526247024536,scientist
3.6461257934570312,3.093452215194702,dispatcher
3.449876546859741,3.4459664821624756,cashier
3.380190372467041,2.79516863822937,auditor
3.3734657764434814,3.102107524871826,dietitian
3.5578386783599854,3.0533032417297363,painter
3.7819836139678955,3.1284873485565186,broker
3.457402467727661,3.142500877380371,chef
3.5811078548431396,3.1817915439605713,doctor
3.8621251583099365,3.185748338699341,firefighter
3.193284273147583,3.776520013809204,secretary
3.0412728786468506,2.8157126903533936,technician
2.9971213340759277,2.068463087081909,accountant
3.3658370971679688,3.2909042835235596,supervisor
3.324476718902588,1.89939546585083,engineer
3.5980279445648193,3.4280879497528076,worker
2.7114243507385254,2.9803717136383057,educator
3.22869610786438,3.4515774250030518,clerk
2.5858957767486572,3.312026023864746,counselor
3.4639594554901123,2.2060155868530273,inspector
3.1897685527801514,1.9530960321426392,mechanic
3.5351250171661377,2.765521287918091,manager
2.425156593322754,3.2788689136505127,therapist
3.1128036975860596,2.8204967975616455,administrator
3.065897226333618,3.5845134258270264,salesperson
2.6422717571258545,3.8082497119903564,receptionist
2.3065311908721924,3.092268228530884,librarian
2.998234510421753,2.6417577266693115,advisor
3.0165202617645264,2.499859571456909,pharmacist
2.9964756965637207,2.469130516052246,janitor
2.9410407543182373,2.9814817905426025,psychologist
3.0308878421783447,2.635833263397217,physician
3.4224469661712646,2.138334274291992,carpenter
2.030352830886841,3.5484211444854736,nurse
3.371666669845581,2.6700291633605957,investigator
3.125844717025757,2.8724915981292725,bartender
3.179178476333618,2.715629816055298,specialist
3.097830295562744,2.5359370708465576,electrician
3.5061609745025635,2.244781255722046,officer
3.1198689937591553,2.2762370109558105,pathologist
2.530230760574341,2.7057952880859375,teacher
3.580597162246704,2.5192878246307373,lawyer
2.8471882343292236,3.004565954208374,planner
3.425481081008911,3.225713014602661,practitioner
2.9963347911834717,2.052476167678833,plumber
3.15726637840271,2.7509257793426514,instructor
3.2249813079833984,2.6307997703552246,surgeon
2.5261728763580322,1.9701509475708008,veterinarian
3.0617175102233887,2.8397538661956787,paramedic
3.2999837398529053,2.945993661880493,examiner
2.9641878604888916,2.3216936588287354,chemist
3.1042535305023193,2.412256956100464,machinist
3.2469279766082764,2.6270766258239746,appraiser
2.6531031131744385,2.6996212005615234,nutritionist
3.466869592666626,2.08788800239563,architect
2.784212350845337,3.0489046573638916,hairdresser
3.1950857639312744,2.723491668701172,baker
2.975066900253296,2.135902166366577,programmer
3.2075421810150146,2.738473892211914,paralegal
3.2204864025115967,3.1891562938690186,hygienist
3.116248846054077,2.2761993408203125,scientist
3.2874207496643066,2.6258058547973633,dispatcher
3.04817795753479,3.0331809520721436,cashier
3.012507200241089,2.538494348526001,auditor
2.8358001708984375,2.571425199508667,dietitian
3.3076062202453613,2.1726276874542236,painter
3.1514832973480225,2.266152858734131,broker
2.7807300090789795,2.430493116378784,chef
3.192574977874756,2.7409539222717285,doctor
3.3847696781158447,2.613027334213257,firefighter
2.662693500518799,3.6177308559417725,secretary
3.743772029876709,3.08329701423645,technician
3.4639437198638916,2.6868722438812256,accountant
3.804922342300415,3.5223424434661865,supervisor
3.6869232654571533,2.575350522994995,engineer
3.8876755237579346,3.612966537475586,worker
3.2675328254699707,3.2607533931732178,educator
3.524458885192871,3.4816195964813232,clerk
3.4586448669433594,3.56671404838562,counselor
3.763190507888794,2.709336757659912,inspector
3.53023362159729,2.758317708969116,mechanic
3.9754183292388916,3.122584342956543,manager
3.1752614974975586,3.592698097229004,therapist
3.523937940597534,3.1795802116394043,administrator
3.566713571548462,3.536593437194824,salesperson
2.8763720989227295,3.9457619190216064,receptionist
2.6413943767547607,3.3352038860321045,librarian
3.4062130451202393,3.287419319152832,advisor
3.28704571723938,2.821598768234253,pharmacist
3.2793726921081543,2.6090853214263916,janitor
3.2631044387817383,3.235055923461914,psychologist
3.527045249938965,3.059257745742798,physician
3.531731605529785,2.7211365699768066,carpenter
2.4209372997283936,3.8418757915496826,nurse
3.4978580474853516,2.825425863265991,investigator
3.553043842315674,3.3502113819122314,bartender
3.6624958515167236,3.0351994037628174,specialist
3.3477773666381836,2.8973610401153564,electrician
3.9682743549346924,2.841524839401245,officer
3.448702096939087,2.720099925994873,pathologist
3.094838857650757,3.1483490467071533,teacher
3.917011260986328,2.977224588394165,lawyer
3.5165627002716064,3.2895419597625732,planner
4.003204345703125,3.6296188831329346,practitioner
3.401386022567749,2.3998560905456543,plumber
3.542832136154175,3.1846160888671875,instructor
3.553307056427002,2.840585470199585,surgeon
2.707261800765991,2.4044368267059326,veterinarian
3.5427396297454834,3.0501883029937744,paramedic
3.5053536891937256,3.2096002101898193,examiner
3.4635539054870605,2.9541447162628174,chemist
3.40694522857666,2.8042237758636475,machinist
3.4581449031829834,2.9081943035125732,appraiser
2.9898836612701416,3.0484681129455566,nutritionist
3.5958025455474854,2.6889219284057617,architect
3.2687034606933594,3.4588944911956787,hairdresser
3.4757251739501953,3.3275327682495117,baker
3.4134292602539062,2.847763776779175,programmer
3.461529493331909,2.7773630619049072,paralegal
3.7295472621917725,3.2139787673950195,hygienist
3.4071803092956543,2.818666458129883,scientist
3.526014566421509,2.992882013320923,dispatcher
3.2008554935455322,3.1920619010925293,cashier
3.2736928462982178,2.863365650177002,auditor
3.0870840549468994,2.805943012237549,dietitian
3.4755923748016357,2.924915075302124,painter
3.580200672149658,3.2088053226470947,broker
3.095898389816284,2.873183488845825,chef
3.444723129272461,3.1047890186309814,doctor
3.5835487842559814,2.9982149600982666,firefighter
2.876185655593872,3.7269883155822754,secretary
3.792060613632202,3.3085732460021973,technician
3.5743491649627686,2.8551430702209473,accountant
3.9180500507354736,3.698064088821411,supervisor
3.865753173828125,2.7443220615386963,engineer
3.9809811115264893,3.875901937484741,worker
3.283374547958374,3.4346868991851807,educator
3.6990673542022705,3.6420702934265137,clerk
3.4129536151885986,3.627758264541626,counselor
3.7544515132904053,2.864671468734741,inspector
3.577805280685425,2.7746737003326416,mechanic
4.095644474029541,3.287055730819702,manager
3.2256858348846436,3.619847059249878,therapist
3.519118547439575,3.2023677825927734,administrator
3.635378122329712,3.774367094039917,salesperson
3.1255829334259033,4.0440239906311035,receptionist
2.9861507415771484,3.375701904296875,librarian
3.505707025527954,3.211017608642578,advisor
3.46854567527771,3.0531651973724365,pharmacist
3.377565622329712,2.963404893875122,janitor
3.209152936935425,3.276327133178711,psychologist
3.6024935245513916,3.0957651138305664,physician
3.571296453475952,2.958022356033325,carpenter
2.473344564437866,3.9105122089385986,nurse
3.7182912826538086,3.1694064140319824,investigator
3.795738935470581,3.4385063648223877,bartender
3.802367687225342,3.3945772647857666,specialist
3.531329393386841,3.0425286293029785,electrician
3.87632155418396,2.958081007003784,officer
3.6769063472747803,2.9449403285980225,pathologist
3.202251672744751,3.3266751766204834,teacher
3.893592596054077,3.1346020698547363,lawyer
3.491915464401245,3.5148911476135254,planner
3.977599620819092,3.7034947872161865,practitioner
3.3545868396759033,2.585545778274536,plumber
3.4589478969573975,3.2280170917510986,instructor
3.586698055267334,3.036044120788574,surgeon
3.0211894512176514,2.7569668292999268,veterinarian
3.5802037715911865,3.365509271621704,paramedic
3.545384168624878,3.427250623703003,examiner
3.5361955165863037,2.970794200897217,chemist
3.636068820953369,3.0102155208587646,machinist
3.736521005630493,3.0935027599334717,appraiser
3.222661256790161,3.1776182651519775,nutritionist
3.9060561656951904,2.882024049758911,architect
3.441850185394287,3.663663625717163,hairdresser
3.705040693283081,3.4365079402923584,baker
3.4175846576690674,2.8309528827667236,programmer
3.6788017749786377,3.1897523403167725,paralegal
3.756819486618042,3.442676067352295,hygienist
3.57435941696167,2.8877623081207275,scientist
3.5972988605499268,3.09333872795105,dispatcher
3.3838746547698975,3.518022060394287,cashier
3.297868013381958,2.8427112102508545,auditor
3.2298471927642822,3.0109426975250244,dietitian
3.56219744682312,3.2127530574798584,painter
3.767763376235962,3.1305739879608154,broker
3.4128262996673584,3.1699976921081543,chef
3.58052921295166,3.0957190990448,doctor
3.8291947841644287,2.9305357933044434,firefighter
3.083519220352173,3.8222386837005615,secretary
3.638544797897339,3.2154695987701416,technician
3.498284101486206,2.837646961212158,accountant
3.6128225326538086,3.343864679336548,supervisor
3.725062131881714,2.6613757610321045,engineer
3.7903199195861816,3.6845595836639404,worker
3.370720386505127,3.412714719772339,educator
3.5372769832611084,3.56430983543396,clerk
3.3478457927703857,3.441128730773926,counselor
3.5978713035583496,2.7963528633117676,inspector
3.4155325889587402,2.7426083087921143,mechanic
3.9044554233551025,3.1921377182006836,manager
3.3081133365631104,3.458252191543579,therapist
3.5369863510131836,3.3601629734039307,administrator
3.224950075149536,3.4201626777648926,salesperson
3.0746712684631348,3.87455677986145,receptionist
2.8032023906707764,3.405921220779419,librarian
3.431217908859253,3.1690850257873535,advisor
3.261535406112671,2.949434518814087,pharmacist
3.321216106414795,2.8029897212982178,janitor
3.3536417484283447,3.209599018096924,psychologist
3.4836461544036865,3.1651346683502197,physician
3.565885066986084,2.8982841968536377,carpenter
2.6140823364257812,3.6736578941345215,nurse
3.593884229660034,3.139589548110962,investigator
3.4284982681274414,3.322326421737671,bartender
3.7298548221588135,3.2453503608703613,specialist
3.3360402584075928,3.0053374767303467,electrician
3.845242738723755,3.0451347827911377,officer
3.3805699348449707,2.83960223197937,pathologist
3.186939001083374,3.342928886413574,teacher
3.7867918014526367,3.011009454727173,lawyer
3.3480241298675537,3.5021145343780518,planner
4.302036762237549,3.9451630115509033,practitioner
3.244748115539551,2.450260877609253,plumber
3.5445525646209717,3.315871000289917,instructor
3.610278606414795,3.0471885204315186,surgeon
2.667851448059082,2.4496514797210693,veterinarian
3.232511520385742,3.2170958518981934,paramedic
3.5714259147644043,3.239816665649414,examiner
3.4513747692108154,2.8766372203826904,chemist
3.4338619709014893,3.0494863986968994,machinist
3.346615791320801,3.0885937213897705,appraiser
2.996802568435669,3.0582540035247803,nutritionist
3.7826011180877686,2.853296995162964,architect
3.171858310699463,3.4745028018951416,hairdresser
3.346879243850708,3.2827022075653076,baker
3.4888525009155273,2.869220018386841,programmer
3.387469530105591,3.1294655799865723,paralegal
3.635180950164795,3.4160358905792236,hygienist
3.468050718307495,2.8772335052490234,scientist
3.4654715061187744,3.106064558029175,dispatcher
3.2526023387908936,3.365720510482788,cashier
3.2414228916168213,2.9795947074890137,auditor
3.1037604808807373,3.027162790298462,dietitian
3.4033584594726562,3.0988686084747314,painter
3.5280001163482666,3.0960640907287598,broker
3.2275753021240234,2.900779962539673,chef
3.4843642711639404,3.237046480178833,doctor
3.6619298458099365,2.8875176906585693,firefighter
3.052081346511841,3.7465643882751465,secretary
3.576070547103882,3.2681634426116943,technician
3.1274378299713135,2.530805826187134,accountant
3.603654623031616,3.632174253463745,supervisor
3.4506003856658936,2.2581965923309326,engineer
3.688183069229126,3.8224620819091797,worker
2.99131441116333,3.1779425144195557,educator
3.268155813217163,3.4917123317718506,clerk
2.9689908027648926,3.4429237842559814,counselor
3.409111738204956,2.6093595027923584,inspector
3.197770118713379,2.5336058139801025,mechanic
3.7758429050445557,3.126979351043701,manager
2.988213300704956,3.513136863708496,therapist
3.3018639087677,3.0033211708068848,administrator
3.3680756092071533,3.4432084560394287,salesperson
2.857131242752075,3.849517822265625,receptionist
2.4810950756073,3.078784704208374,librarian
3.239748239517212,3.0792503356933594,advisor
3.229822874069214,2.8877203464508057,pharmacist
2.9048264026641846,2.633845806121826,janitor
3.0684213638305664,3.003511428833008,psychologist
3.1823298931121826,2.914057970046997,physician
3.1470448970794678,2.421316623687744,carpenter
2.1624271869659424,3.5565154552459717,nurse
3.4991438388824463,2.901169538497925,investigator
3.4314351081848145,3.156749963760376,bartender
3.776655673980713,3.402120351791382,specialist
3.1393792629241943,2.7004616260528564,electrician
3.6791131496429443,2.6674087047576904,officer
3.3359320163726807,2.6507928371429443,pathologist
2.8978538513183594,2.859016180038452,teacher
3.5917932987213135,2.843078374862671,lawyer
3.021965265274048,3.317599058151245,planner
4.300957679748535,3.861354351043701,practitioner
3.0849106311798096,2.2152788639068604,plumber
3.36330246925354,3.1548845767974854,instructor
3.351238489151001,2.9860494136810303,surgeon
2.5667459964752197,2.2789440155029297,veterinarian
3.0885400772094727,3.03570294380188,paramedic
3.625349521636963,3.417612314224243,examiner
2.918255567550659,2.4869396686553955,chemist
3.3047871589660645,2.7600533962249756,machinist
3.5728933811187744,2.9955408573150635,appraiser
2.891784429550171,2.9354746341705322,nutritionist
3.462303400039673,2.5050246715545654,architect
2.8554766178131104,3.3216590881347656,hairdresser
3.1898725032806396,2.976233720779419,baker
3.165377616882324,2.529334783554077,programmer
3.3083086013793945,2.896373987197876,paralegal
3.3914268016815186,3.302988052368164,hygienist
3.236285448074341,2.581993579864502,scientist
3.24017333984375,2.841876745223999,dispatcher
3.0668647289276123,3.118201971054077,cashier
3.1441597938537598,2.6668429374694824,auditor
3.030291795730591,2.889479637145996,dietitian
3.313661813735962,2.7518177032470703,painter
3.4222571849823,2.7759335041046143,broker
2.806457281112671,2.5734591484069824,chef
3.265310764312744,3.091865301132202,doctor
3.477463483810425,2.6031858921051025,firefighter
2.7863497734069824,3.619213104248047,secretary
3.8665456771850586,3.1791508197784424,technician
3.6201140880584717,3.059453010559082,accountant
3.903521776199341,3.5811614990234375,supervisor
3.8073644638061523,2.7419347763061523,engineer
4.206448554992676,3.8847498893737793,worker
3.5753376483917236,3.5242178440093994,educator
3.7785723209381104,3.714181423187256,clerk
3.544929265975952,3.702430486679077,counselor
3.879939317703247,2.9202821254730225,inspector
3.6319422721862793,3.005607843399048,mechanic
3.955293893814087,3.3251101970672607,manager
3.3889567852020264,3.6765668392181396,therapist
3.7620794773101807,3.535337209701538,administrator
3.5578653812408447,3.726254940032959,salesperson
3.1769697666168213,4.050843238830566,receptionist
2.945960521697998,3.6217687129974365,librarian
3.670584201812744,3.2499988079071045,advisor
3.550198793411255,3.0939130783081055,pharmacist
3.5396134853363037,2.9534170627593994,janitor
3.507183790206909,3.423902750015259,psychologist
3.6822612285614014,3.200291395187378,physician
3.624452829360962,3.081407070159912,carpenter
2.534546375274658,3.850372076034546,nurse
3.8331151008605957,3.216153860092163,investigator
3.7731878757476807,3.5734479427337646,bartender
4.052823543548584,3.352175712585449,specialist
3.5795390605926514,3.227199077606201,electrician
4.070910453796387,3.0714030265808105,officer
3.6304285526275635,2.953972101211548,pathologist
3.4285359382629395,3.405355215072632,teacher
3.9296958446502686,3.2571351528167725,lawyer
3.5483033657073975,3.6065828800201416,planner
4.3039703369140625,3.8843443393707275,practitioner
3.487023115158081,2.6366727352142334,plumber
3.66170334815979,3.2439286708831787,instructor
3.6233773231506348,3.0285606384277344,surgeon
3.111219644546509,2.7847397327423096,veterinarian
3.5110061168670654,3.3722357749938965,paramedic
3.703904390335083,3.3218727111816406,examiner
3.6404247283935547,3.1874117851257324,chemist
3.631527900695801,3.0126564502716064,machinist
3.6235697269439697,3.162945032119751,appraiser
3.2396063804626465,3.2283806800842285,nutritionist
3.9720957279205322,2.9687135219573975,architect
3.4777491092681885,3.6455869674682617,hairdresser
3.5845110416412354,3.5318591594696045,baker
3.690509796142578,2.9834413528442383,programmer
3.78922963142395,3.2959067821502686,paralegal
3.8246002197265625,3.534804105758667,hygienist
3.5726711750030518,2.839150905609131,scientist
3.640911340713501,3.1537926197052,dispatcher
3.487691640853882,3.5083658695220947,cashier
3.414271593093872,3.2375731468200684,auditor
3.510326623916626,3.1764910221099854,dietitian
3.420654058456421,3.1518797874450684,painter
3.781587839126587,3.3234243392944336,broker
3.342496633529663,3.0768795013427734,chef
3.6438183784484863,3.2380387783050537,doctor
3.722301483154297,3.1778080463409424,firefighter
3.087811231613159,3.9215221405029297,secretary
3.6235291957855225,3.158992052078247,technician
3.2968661785125732,2.666360378265381,accountant
3.6713626384735107,3.436168909072876,supervisor
3.5328643321990967,2.4946746826171875,engineer
3.89325213432312,3.6297616958618164,worker
3.2131922245025635,3.2071611881256104,educator
3.6148011684417725,3.4206273555755615,clerk
3.398521661758423,3.447845935821533,counselor
3.5114262104034424,2.6639211177825928,inspector
3.3371386528015137,2.7610011100769043,mechanic
3.7812767028808594,2.8683063983917236,manager
3.1638243198394775,3.4374639987945557,therapist
3.544476270675659,3.2182412147521973,administrator
3.2282955646514893,3.608402729034424,salesperson
2.9400794506073,3.789945363998413,receptionist
2.864795446395874,3.2875022888183594,librarian
3.5408661365509033,3.1083998680114746,advisor
3.087674856185913,2.7628695964813232,pharmacist
3.331926107406616,2.769307851791382,janitor
3.126939058303833,3.0800347328186035,psychologist
3.4208879470825195,2.9658429622650146,physician
3.3824384212493896,2.7405784130096436,carpenter
2.297156572341919,3.5842530727386475,nurse
3.2912485599517822,2.8610599040985107,investigator
3.59051513671875,3.263573408126831,bartender
3.711299180984497,3.234734296798706,specialist
3.362826108932495,2.9503118991851807,electrician
3.864182472229004,2.843370199203491,officer
3.481159210205078,2.857623815536499,pathologist
3.186086893081665,3.038882255554199,teacher
3.6109843254089355,3.0764248371124268,lawyer
3.3259458541870117,3.40307354927063,planner
4.208138465881348,3.76220440864563,practitioner
3.192613363265991,2.4498956203460693,plumber
3.4380929470062256,3.040817975997925,instructor
3.4381539821624756,2.9368934631347656,surgeon
2.8510682582855225,2.5522208213806152,veterinarian
3.1997649669647217,3.149754762649536,paramedic
3.5315659046173096,3.217195749282837,examiner
3.2003157138824463,2.721557378768921,chemist
3.307429075241089,2.8133106231689453,machinist
3.3718390464782715,2.982219934463501,appraiser
3.05710768699646,3.096667528152466,nutritionist
3.615999460220337,2.744823694229126,architect
3.181835651397705,3.507936954498291,hairdresser
3.3112714290618896,3.2553322315216064,baker
3.414801597595215,2.8802032470703125,programmer
3.5526883602142334,3.046161413192749,paralegal
3.5712854862213135,3.318291187286377,hygienist
3.2756550312042236,2.651414155960083,scientist
3.4052913188934326,2.9980945587158203,dispatcher
3.206937551498413,3.2105417251586914,cashier
3.1358532905578613,2.963951826095581,auditor
3.095790147781372,2.927543878555298,dietitian
3.3029956817626953,3.0102474689483643,painter
3.456385374069214,2.9342503547668457,broker
3.1356263160705566,2.8316972255706787,chef
3.3675832748413086,3.1194331645965576,doctor
3.5415780544281006,3.237713575363159,firefighter
2.954568862915039,3.7071313858032227,secretary
3.491387367248535,3.053093194961548,technician
3.1140756607055664,2.4541738033294678,accountant
3.4259417057037354,3.3635573387145996,supervisor
3.4615509510040283,2.39072847366333,engineer
3.4290382862091064,3.5903737545013428,worker
2.989668130874634,3.158806085586548,educator
3.118464946746826,3.524686098098755,clerk
2.9715182781219482,3.422412633895874,counselor
3.337313413619995,2.5512168407440186,inspector
3.158961296081543,2.587312936782837,mechanic
3.577395439147949,2.9537250995635986,manager
3.0224812030792236,3.368173122406006,therapist
3.250761032104492,2.930224657058716,administrator
3.338737726211548,3.310762405395508,salesperson
2.8282077312469482,3.8583734035491943,receptionist
2.693155527114868,3.224337339401245,librarian
3.2522504329681396,2.9580252170562744,advisor
3.1768581867218018,2.7319416999816895,pharmacist
3.0574729442596436,2.694091796875,janitor
3.0347752571105957,2.979611396789551,psychologist
3.2273621559143066,2.7982406616210938,physician
3.1535580158233643,2.4052863121032715,carpenter
2.332278251647949,3.4298038482666016,nurse
3.40739369392395,2.891963243484497,investigator
3.0855634212493896,3.0484907627105713,bartender
3.4804811477661133,3.0723636150360107,specialist
3.2899935245513916,2.8093247413635254,electrician
3.5466859340667725,2.6662416458129883,officer
3.294177770614624,2.540243625640869,pathologist
2.8804404735565186,2.9819283485412598,teacher
3.4595906734466553,2.718339204788208,lawyer
3.1743669509887695,3.1724958419799805,planner
3.6932718753814697,3.4093668460845947,practitioner
3.1207408905029297,2.2883362770080566,plumber
3.136706590652466,2.9072670936584473,instructor
3.3453829288482666,2.6454079151153564,surgeon
2.7281501293182373,2.2843925952911377,veterinarian
3.140653610229492,2.9776968955993652,paramedic
3.3729493618011475,3.1875617504119873,examiner
2.966806411743164,2.591559648513794,chemist
3.1749985218048096,2.732597589492798,machinist
3.2675673961639404,2.6619699001312256,appraiser
2.9382755756378174,2.8452937602996826,nutritionist
3.4053046703338623,2.457807779312134,architect
2.7934157848358154,3.1098601818084717,hairdresser
3.206352949142456,2.886014223098755,baker
3.394350051879883,2.7427103519439697,programmer
3.4846856594085693,3.1247808933258057,paralegal
3.3704416751861572,3.172320604324341,hygienist
3.3060142993927,2.648547887802124,scientist
3.2935750484466553,2.770867347717285,dispatcher
3.140289783477783,2.98964262008667,cashier
3.203472852706909,2.6464803218841553,auditor
2.9523708820343018,2.784012794494629,dietitian
3.156820774078369,2.553987979888916,painter
3.4186084270477295,2.8120574951171875,broker
2.9347970485687256,2.6264047622680664,chef
3.329444646835327,2.909499406814575,doctor
3.3953800201416016,2.702979564666748,firefighter
2.896754264831543,3.5577752590179443,secretary
4.357667922973633,3.8686392307281494,technician
4.189884185791016,3.3337600231170654,accountant
4.434203147888184,4.158713340759277,supervisor
4.2211737632751465,3.049614667892456,engineer
4.541118621826172,4.281824588775635,worker
3.719470739364624,3.7517054080963135,educator
4.377736568450928,4.208407402038574,clerk
4.00285530090332,4.06058406829834,counselor
4.1677751541137695,3.18715500831604,inspector
4.019218444824219,3.2484543323516846,mechanic
4.565395355224609,3.8337268829345703,manager
3.9140405654907227,4.082995891571045,therapist
4.194637775421143,3.8391988277435303,administrator
4.445659637451172,4.369681358337402,salesperson
