Male Score,Female Score,Occupation
3.0515010356903076,2.524019241333008,firefighter
2.8319947719573975,2.918177366256714,secretary
3.2495572566986084,2.94254207611084,technician
3.1376469135284424,2.6875481605529785,accountant
3.323380708694458,3.0473077297210693,supervisor
3.0310580730438232,2.2852022647857666,engineer
3.7630820274353027,3.332249164581299,worker
3.221405267715454,3.060032844543457,educator
3.4641687870025635,3.1003406047821045,clerk
3.056474447250366,2.8268425464630127,counselor
3.544447660446167,2.9212701320648193,inspector
3.1885693073272705,2.1506378650665283,mechanic
3.4036989212036133,2.8355021476745605,manager
2.687009334564209,2.835808038711548,therapist
3.4161064624786377,3.1525821685791016,administrator
3.3059403896331787,3.0183396339416504,salesperson
3.5570178031921387,3.2113125324249268,receptionist
3.0853772163391113,2.9455618858337402,librarian
3.1744747161865234,2.782113790512085,advisor
3.27038836479187,2.7119765281677246,pharmacist
3.6022958755493164,2.480034828186035,janitor
2.4615626335144043,2.3238425254821777,psychologist
2.956947088241577,2.2119133472442627,physician
3.586784839630127,2.183519124984741,carpenter
2.5904440879821777,3.091733455657959,nurse
3.3417859077453613,2.762930393218994,investigator
3.163343667984009,2.775587558746338,bartender
3.68880295753479,3.307154417037964,specialist
3.2411725521087646,2.495556592941284,electrician
3.4129769802093506,2.9143707752227783,officer
2.6204020977020264,1.940082311630249,pathologist
2.5660133361816406,2.726863384246826,teacher
2.970144748687744,2.3363091945648193,lawyer
3.2113382816314697,3.1434895992279053,planner
3.36895489692688,3.0686826705932617,practitioner
3.699735403060913,2.351985454559326,plumber
3.0544826984405518,2.875190496444702,instructor
3.0931341648101807,2.286043882369995,surgeon
2.4420628547668457,1.896469235420227,veterinarian
3.127919912338257,2.4301722049713135,paramedic
3.399993896484375,3.167630195617676,examiner
3.005859136581421,2.614269733428955,chemist
3.2607333660125732,2.822359085083008,machinist
3.4873077869415283,3.1214959621429443,appraiser
2.7153797149658203,2.6498563289642334,nutritionist
3.6081066131591797,3.0460429191589355,architect
2.9311411380767822,2.9066407680511475,hairdresser
2.8665871620178223,2.5477354526519775,baker
3.2363874912261963,2.5186071395874023,programmer
3.4800972938537598,3.0840399265289307,paralegal
3.0892181396484375,2.7824923992156982,hygienist
2.9935948848724365,2.39111328125,scientist
3.403071165084839,3.062601327896118,dispatcher
3.400104284286499,3.160231351852417,cashier
3.2503230571746826,2.7876384258270264,auditor
2.562086343765259,2.638699769973755,dietitian
3.4563188552856445,2.6722660064697266,painter
3.3130218982696533,2.9391489028930664,broker
3.016079902648926,2.2673535346984863,chef
2.715581178665161,2.074742078781128,doctor
3.433173418045044,2.8044021129608154,firefighter
3.0589044094085693,3.062579870223999,secretary
3.6639416217803955,3.317622423171997,technician
3.285219430923462,2.9868004322052,accountant
3.268620252609253,3.0745837688446045,supervisor
3.6650068759918213,3.1113905906677246,engineer
4.739547252655029,3.571045398712158,worker
3.157724142074585,3.140488386154175,educator
3.5388970375061035,3.1360063552856445,clerk
3.114799737930298,3.011864423751831,counselor
3.7879481315612793,3.0503509044647217,inspector
4.03246545791626,2.899169683456421,mechanic
3.7441489696502686,3.0504181385040283,manager
3.042712926864624,3.0786566734313965,therapist
3.4115493297576904,3.246985673904419,administrator
3.6079254150390625,3.31075119972229,salesperson
3.6074140071868896,3.3823838233947754,receptionist
3.1229372024536133,3.160428762435913,librarian
3.2403905391693115,3.0106019973754883,advisor
3.275850534439087,2.799943685531616,pharmacist
3.633509397506714,2.769943952560425,janitor
3.012104034423828,2.828723430633545,psychologist
3.175071954727173,2.814892053604126,physician
4.472739219665527,3.324012517929077,carpenter
2.8966124057769775,4.272737503051758,nurse
3.348565101623535,3.0162265300750732,investigator
3.4542315006256104,3.1242873668670654,bartender
3.9172146320343018,3.385233163833618,specialist
3.53470778465271,2.9026646614074707,electrician
3.504040241241455,3.111813545227051,officer
3.5905330181121826,3.059473752975464,pathologist
2.621819496154785,2.960716724395752,teacher
3.171032667160034,2.8048346042633057,lawyer
3.601013422012329,3.602739095687866,planner
3.544154405593872,3.2213008403778076,practitioner
4.375328063964844,3.1490652561187744,plumber
3.0523743629455566,3.09574294090271,instructor
3.773940086364746,3.138556957244873,surgeon
3.065540075302124,2.7125186920166016,veterinarian
3.1585774421691895,2.6918649673461914,paramedic
3.5976290702819824,3.307415723800659,examiner
3.3766109943389893,3.169708251953125,chemist
3.6522395610809326,3.129573345184326,machinist
3.7386434078216553,3.308558940887451,appraiser
3.1338493824005127,3.1141650676727295,nutritionist
4.150017738342285,3.208073616027832,architect
3.274296760559082,3.1232082843780518,hairdresser
2.9501659870147705,3.0128931999206543,baker
3.2308175563812256,2.834404945373535,programmer
3.4977147579193115,3.36860728263855,paralegal
3.2676851749420166,3.012742519378662,hygienist
3.1806347370147705,3.0021090507507324,scientist
3.372842788696289,3.0495269298553467,dispatcher
3.7159218788146973,3.4880635738372803,cashier
3.2052581310272217,2.9756550788879395,auditor
3.085655450820923,3.3086276054382324,dietitian
3.7967255115509033,3.1314609050750732,painter
3.3231804370880127,3.081819772720337,broker
3.4314239025115967,3.0546224117279053,chef
3.167631149291992,2.7912607192993164,doctor
3.6855733394622803,2.8100972175598145,firefighter
3.198110580444336,3.2725017070770264,secretary
3.3633596897125244,2.883870840072632,technician
3.181654214859009,2.8164165019989014,accountant
3.463549852371216,2.9318904876708984,supervisor
3.173619031906128,2.5938074588775635,engineer
4.142090320587158,3.3420565128326416,worker
2.925318956375122,2.900325059890747,educator
3.427321672439575,3.0485355854034424,clerk
2.9850504398345947,2.7399096488952637,counselor
3.6848130226135254,2.7972068786621094,inspector
4.080506324768066,2.913362741470337,mechanic
3.5161685943603516,2.861257314682007,manager
2.6752054691314697,2.838261365890503,therapist
3.2229702472686768,2.888955593109131,administrator
3.3700368404388428,3.12221097946167,salesperson
3.5336573123931885,3.2263453006744385,receptionist
2.747749090194702,2.939894199371338,librarian
3.3601150512695312,2.8565142154693604,advisor
3.280313730239868,2.7435827255249023,pharmacist
3.652590036392212,2.5282185077667236,janitor
2.7248735427856445,2.5143563747406006,psychologist
2.9259636402130127,2.57291841506958,physician
4.043102741241455,2.678473949432373,carpenter
2.3522017002105713,3.771726131439209,nurse
3.421778440475464,2.8706533908843994,investigator
3.0571162700653076,2.8428266048431396,bartender
3.7686235904693604,3.296962261199951,specialist
3.521630048751831,2.724626302719116,electrician
3.5704164505004883,2.859874963760376,officer
2.9024906158447266,2.3282532691955566,pathologist
2.2050740718841553,2.869687795639038,teacher
2.974175453186035,2.5261588096618652,lawyer
3.3197243213653564,3.2613525390625,planner
4.077465534210205,3.4388699531555176,practitioner
3.9068872928619385,2.5932822227478027,plumber
2.9314544200897217,2.810663938522339,instructor
2.997512102127075,2.5202713012695312,surgeon
2.5482077598571777,2.229739189147949,veterinarian
3.108103036880493,2.5967137813568115,paramedic
3.455866575241089,2.9703304767608643,examiner
3.0574839115142822,2.803056001663208,chemist
3.5796899795532227,3.012423276901245,machinist
3.687199354171753,3.0670599937438965,appraiser
2.757383108139038,2.5635414123535156,nutritionist
3.5375139713287354,2.7955210208892822,architect
3.131122350692749,3.0803234577178955,hairdresser
2.759206771850586,2.6816399097442627,baker
3.3000338077545166,2.5819056034088135,programmer
3.545639991760254,3.286757469177246,paralegal
3.0878095626831055,2.833327531814575,hygienist
2.879941463470459,2.6044583320617676,scientist
3.4844887256622314,3.1268913745880127,dispatcher
3.616089105606079,3.22826886177063,cashier
3.065765619277954,2.7250120639801025,auditor
2.8869946002960205,2.956996202468872,dietitian
3.319650888442993,2.8378918170928955,painter
3.1864964962005615,2.843266725540161,broker
2.787846565246582,2.426370859146118,chef
2.770537853240967,2.3569016456604004,doctor
3.5612452030181885,2.6663873195648193,firefighter
3.010529041290283,3.253052234649658,secretary
2.8293769359588623,2.505430221557617,technician
2.969663143157959,2.4520535469055176,accountant
2.9359238147735596,2.597966194152832,supervisor
3.004831075668335,2.358383893966675,engineer
3.7658565044403076,3.040663480758667,worker
2.775803804397583,2.6923394203186035,educator
2.8583567142486572,2.6814467906951904,clerk
2.8276007175445557,2.5706422328948975,counselor
3.0543901920318604,2.392198324203491,inspector
2.94250750541687,2.0232131481170654,mechanic
2.959231376647949,2.563638925552368,manager
2.3155670166015625,2.7355732917785645,therapist
3.12760329246521,2.8286373615264893,administrator
3.094888210296631,2.780885696411133,salesperson
3.3567864894866943,3.232879161834717,receptionist
2.5749623775482178,2.6824982166290283,librarian
2.9054501056671143,2.362515687942505,advisor
2.803422689437866,2.2600138187408447,pharmacist
3.1520450115203857,2.211404323577881,janitor
2.304487466812134,2.1468942165374756,psychologist
2.5962493419647217,2.2060444355010986,physician
3.1359775066375732,2.0672316551208496,carpenter
2.043294668197632,3.541611433029175,nurse
2.9889168739318848,2.3373191356658936,investigator
2.928140163421631,2.591048240661621,bartender
3.170100688934326,2.720459222793579,specialist
2.9095513820648193,2.222304344177246,electrician
2.7613794803619385,2.396219253540039,officer
2.5768675804138184,2.100236415863037,pathologist
2.063624620437622,2.503746747970581,teacher
2.7861521244049072,2.3545210361480713,lawyer
2.9277782440185547,2.8745055198669434,planner
3.1334893703460693,2.7359206676483154,practitioner
3.550311326980591,2.2596940994262695,plumber
2.627923011779785,2.514343500137329,instructor
2.5412583351135254,1.8659284114837646,surgeon
2.048187255859375,1.8036792278289795,veterinarian
2.4733498096466064,1.8576875925064087,paramedic
3.131389617919922,2.777503728866577,examiner
2.7216992378234863,2.2719929218292236,chemist
3.1849524974823,2.60435152053833,machinist
3.1239166259765625,2.8117339611053467,appraiser
2.363434076309204,2.3665361404418945,nutritionist
2.995255470275879,2.785824775695801,architect
2.6928603649139404,2.620598077774048,hairdresser
2.3551242351531982,2.116509437561035,baker
3.130877733230591,2.4224042892456055,programmer
3.228400468826294,2.9748904705047607,paralegal
2.882075071334839,2.784109592437744,hygienist
2.7016565799713135,2.25825572013855,scientist
2.852884292602539,2.512932300567627,dispatcher
3.139526128768921,2.9816091060638428,cashier
2.689452886581421,2.310269355773926,auditor
2.4021594524383545,2.5844037532806396,dietitian
2.8954644203186035,2.625120162963867,painter
2.9847605228424072,2.5906741619110107,broker
2.786903142929077,2.243739128112793,chef
2.5663692951202393,2.103410482406616,doctor
3.2468745708465576,2.2682266235351562,firefighter
2.5919790267944336,2.8574259281158447,secretary
2.599419116973877,2.368523359298706,technician
2.267672300338745,2.021214008331299,accountant
2.7510719299316406,2.33860445022583,supervisor
2.4195737838745117,1.989858627319336,engineer
3.013265371322632,2.8648831844329834,worker
2.256273031234741,2.322340250015259,educator
2.741156578063965,2.413848638534546,clerk
2.065814733505249,2.082089900970459,counselor
2.894941806793213,2.10290789604187,inspector
2.729212999343872,1.8259696960449219,mechanic
2.8114633560180664,2.295850992202759,manager
1.721392273902893,2.039949417114258,therapist
2.8001387119293213,2.4448704719543457,administrator
2.6018080711364746,2.326321840286255,salesperson
2.59354829788208,2.6117374897003174,receptionist
2.0734822750091553,2.264437675476074,librarian
2.365835189819336,2.1279098987579346,advisor
2.2715108394622803,1.90442955493927,pharmacist
2.8550617694854736,1.8857433795928955,janitor
1.6948988437652588,1.699758768081665,psychologist
2.017284631729126,1.815762996673584,physician
2.7161104679107666,1.702384352684021,carpenter
1.9841368198394775,3.058903455734253,nurse
2.6880481243133545,2.078144073486328,investigator
2.4504356384277344,2.193182945251465,bartender
2.650622844696045,2.2202303409576416,specialist
2.2565863132476807,1.6398918628692627,electrician
2.9043476581573486,2.2286717891693115,officer
1.6929893493652344,1.523844599723816,pathologist
1.9494645595550537,2.057766914367676,teacher
2.0102627277374268,1.8419618606567383,lawyer
2.3538293838500977,2.5635101795196533,planner
2.9739928245544434,2.57135009765625,practitioner
2.899707078933716,1.9329311847686768,plumber
2.423415184020996,2.2844655513763428,instructor
1.945542812347412,1.7180509567260742,surgeon
1.775482416152954,1.6827082633972168,veterinarian
2.1213126182556152,1.642354965209961,paramedic
2.493932008743286,2.249148368835449,examiner
2.0628814697265625,1.914246678352356,chemist
2.3845696449279785,1.7516953945159912,machinist
2.4256527423858643,2.0933632850646973,appraiser
2.556076765060425,2.562689781188965,nutritionist
2.5216832160949707,2.1491858959198,architect
1.6594980955123901,2.1408963203430176,hairdresser
2.477135419845581,2.338543176651001,baker
2.6975505352020264,2.036158323287964,programmer
2.1206412315368652,2.3765599727630615,paralegal
1.7351338863372803,1.6880979537963867,hygienist
2.0284721851348877,1.790545105934143,scientist
2.6536448001861572,2.2892298698425293,dispatcher
2.78426194190979,2.7278385162353516,cashier
2.275773525238037,2.0859313011169434,auditor
2.1930058002471924,2.6792571544647217,dietitian
2.141571044921875,1.8847121000289917,painter
2.3705854415893555,2.16410756111145,broker
2.7423696517944336,2.484652280807495,chef
1.908418893814087,1.7146344184875488,doctor
3.0306646823883057,2.0615718364715576,firefighter
2.2201168537139893,2.56965970993042,secretary
3.147552251815796,2.821380615234375,technician
3.0006349086761475,2.6425228118896484,accountant
3.0565402507781982,2.8358590602874756,supervisor
3.025883436203003,2.5472896099090576,engineer
3.527430295944214,3.077343225479126,worker
2.9867804050445557,2.8347270488739014,educator
3.204575777053833,2.8950626850128174,clerk
2.787602186203003,2.631693124771118,counselor
3.2123100757598877,2.779289960861206,inspector
3.5077130794525146,2.8367598056793213,mechanic
3.259657144546509,2.734668493270874,manager
2.5725772380828857,2.7115554809570312,therapist
3.1163878440856934,2.926013231277466,administrator
3.141178607940674,2.974379062652588,salesperson
3.2644903659820557,3.0362844467163086,receptionist
2.702604055404663,2.8411529064178467,librarian
3.0687906742095947,2.6432406902313232,advisor
3.0691769123077393,2.7435667514801025,pharmacist
3.4106743335723877,2.4919962882995605,janitor
2.648090124130249,2.4910850524902344,psychologist
2.8400862216949463,2.4850778579711914,physician
3.3939476013183594,2.591766595840454,carpenter
2.5357418060302734,3.347428321838379,nurse
3.0022330284118652,2.5907764434814453,investigator
3.067228078842163,2.714984655380249,bartender
3.5668423175811768,2.994786024093628,specialist
3.242098569869995,2.4924466609954834,electrician
3.1344292163848877,2.6860525608062744,officer
2.694509983062744,2.195897340774536,pathologist
2.554459810256958,2.7537450790405273,teacher
2.85237979888916,2.516134023666382,lawyer
3.106403350830078,2.945176601409912,planner
3.9222195148468018,3.1541521549224854,practitioner
3.4705116748809814,2.477809429168701,plumber
2.9669389724731445,2.7501862049102783,instructor
2.8341434001922607,2.4417169094085693,surgeon
2.4656288623809814,2.2403104305267334,veterinarian
2.8821372985839844,2.3939754962921143,paramedic
3.2504284381866455,2.8967111110687256,examiner
3.036379098892212,2.829951524734497,chemist
3.2831010818481445,2.8164501190185547,machinist
3.325265645980835,2.8940021991729736,appraiser
2.559497117996216,2.4151947498321533,nutritionist
3.0139691829681396,2.7007687091827393,architect
2.820382833480835,2.806417942047119,hairdresser
2.7979037761688232,2.574937105178833,baker
3.0366485118865967,2.636033058166504,programmer
3.272867202758789,2.9133942127227783,paralegal
3.144645929336548,2.834848403930664,hygienist
2.7569572925567627,2.4966886043548584,scientist
2.9618828296661377,2.7871172428131104,dispatcher
3.2400686740875244,2.91845703125,cashier
3.277757167816162,2.7891452312469482,auditor
2.647179126739502,2.686241388320923,dietitian
3.027977705001831,2.750333070755005,painter
3.1667983531951904,2.7975380420684814,broker
2.787788152694702,2.303339958190918,chef
2.8138415813446045,2.357142686843872,doctor
3.072007417678833,2.4854016304016113,firefighter
3.008186101913452,3.0795958042144775,secretary
3.1602320671081543,2.6603493690490723,technician
2.8965394496917725,2.3870768547058105,accountant
3.2861709594726562,2.8339028358459473,supervisor
3.3118786811828613,2.4871582984924316,engineer
3.9819605350494385,3.104092836380005,worker
2.8165321350097656,2.7495710849761963,educator
3.252262830734253,2.882221221923828,clerk
3.151283025741577,2.6928112506866455,counselor
3.4173378944396973,2.686879873275757,inspector
3.3446972370147705,2.2366676330566406,mechanic
3.365788459777832,2.636080503463745,manager
2.6646993160247803,2.802844285964966,therapist
3.1943376064300537,2.6297287940979004,administrator
3.2546770572662354,2.8410542011260986,salesperson
3.447413682937622,3.079197406768799,receptionist
2.652001142501831,2.7957141399383545,librarian
3.1841588020324707,2.551543951034546,advisor
2.9912216663360596,2.4186761379241943,pharmacist
3.419609785079956,2.316194772720337,janitor
2.6567938327789307,2.377497673034668,psychologist
2.842498302459717,2.481855630874634,physician
3.587306261062622,2.2418248653411865,carpenter
2.4550273418426514,3.7472317218780518,nurse
3.12734317779541,2.674010992050171,investigator
2.967363119125366,2.6950294971466064,bartender
3.5111331939697266,2.9680211544036865,specialist
3.43243145942688,2.1370935440063477,electrician
3.335296630859375,2.6272051334381104,officer
3.127600908279419,2.394716501235962,pathologist
2.27628755569458,2.7087299823760986,teacher
2.980677366256714,2.401313066482544,lawyer
3.1383795738220215,2.75435733795166,planner
3.7789809703826904,3.077176094055176,practitioner
3.9407079219818115,2.438847541809082,plumber
2.874746084213257,2.7239584922790527,instructor
2.903139352798462,2.2452826499938965,surgeon
2.31685209274292,1.9976530075073242,veterinarian
3.0621960163116455,2.1540091037750244,paramedic
3.7229115962982178,3.0674729347229004,examiner
2.8032777309417725,2.3995213508605957,chemist
3.6012778282165527,2.648360013961792,machinist
3.5111145973205566,2.9662272930145264,appraiser
2.376279592514038,2.29909348487854,nutritionist
3.356518507003784,2.601135015487671,architect
2.913472890853882,3.224945306777954,hairdresser
2.6439270973205566,2.3611996173858643,baker
3.0021588802337646,2.3009960651397705,programmer
3.335099935531616,2.980616807937622,paralegal
3.043187141418457,2.816664934158325,hygienist
2.8178577423095703,2.296567440032959,scientist
3.1690244674682617,2.7026703357696533,dispatcher
3.3206660747528076,2.9030001163482666,cashier
3.156106948852539,2.7033281326293945,auditor
2.612694501876831,2.693066358566284,dietitian
3.231771230697632,2.668536424636841,painter
3.0760648250579834,2.6369457244873047,broker
2.7026822566986084,2.067671060562134,chef
2.8587887287139893,2.3978023529052734,doctor
3.3905763626098633,2.3893349170684814,firefighter
2.8397018909454346,2.938730478286743,secretary
3.1529667377471924,2.766662359237671,technician
3.133131980895996,2.6362884044647217,accountant
3.2347028255462646,2.9072952270507812,supervisor
2.9764745235443115,2.2065396308898926,engineer
3.78165340423584,3.1238138675689697,worker
3.184821844100952,2.9960129261016846,educator
3.3633458614349365,2.8052802085876465,clerk
2.983834981918335,2.6476221084594727,counselor
3.384659767150879,2.724670648574829,inspector
3.158155918121338,2.115551471710205,mechanic
3.4705820083618164,2.6529881954193115,manager
2.637768268585205,2.6290371417999268,therapist
3.3619751930236816,3.068830728530884,administrator
3.328643798828125,2.8841545581817627,salesperson
3.5742061138153076,3.291754722595215,receptionist
3.000213861465454,2.8459436893463135,librarian
3.1596639156341553,2.5884804725646973,advisor
3.205691337585449,2.556136131286621,pharmacist
3.6499948501586914,2.435258150100708,janitor
2.58679461479187,1.9968632459640503,psychologist
2.8939995765686035,2.150743007659912,physician
3.5336101055145264,2.1023542881011963,carpenter
2.3375446796417236,3.4237585067749023,nurse
3.334942102432251,2.7052459716796875,investigator
3.1931159496307373,2.727465867996216,bartender
3.642615556716919,3.0989432334899902,specialist
3.249347448348999,2.3461754322052,electrician
3.385253667831421,2.7130393981933594,officer
2.6563193798065186,1.8166584968566895,pathologist
2.633664846420288,2.6125833988189697,teacher
2.9159276485443115,2.266512155532837,lawyer
3.1954843997955322,3.0653841495513916,planner
3.371652841567993,2.914792776107788,practitioner
3.6689774990081787,2.190699815750122,plumber
3.023895502090454,2.774562120437622,instructor
2.8654472827911377,2.010979652404785,surgeon
2.434107780456543,1.8047733306884766,veterinarian
3.1102850437164307,2.1896350383758545,paramedic
3.172048807144165,2.794583797454834,examiner
2.9965803623199463,2.518869638442993,chemist
3.273789644241333,2.5341222286224365,machinist
3.3442394733428955,2.803685426712036,appraiser
2.8857641220092773,2.7150189876556396,nutritionist
3.697800874710083,3.0252950191497803,architect
2.838362216949463,2.6815333366394043,hairdresser
2.828298330307007,2.349269390106201,baker
3.140226125717163,2.5178277492523193,programmer
3.432558059692383,2.8602278232574463,paralegal
2.72509765625,2.3813743591308594,hygienist
2.929009199142456,2.3040945529937744,scientist
3.394310474395752,2.964289426803589,dispatcher
3.305680990219116,2.9490861892700195,cashier
3.2523233890533447,2.729459285736084,auditor
2.6034481525421143,2.414973735809326,dietitian
3.529550075531006,2.9310154914855957,painter
3.2226474285125732,2.767247438430786,broker
3.047288656234741,2.2253260612487793,chef
2.7172086238861084,1.996483564376831,doctor
3.506115674972534,2.4277281761169434,firefighter
2.9338958263397217,3.065847635269165,secretary
2.926579475402832,2.9143288135528564,technician
2.535430669784546,2.549185037612915,accountant
2.9119880199432373,2.7791006565093994,supervisor
2.763878107070923,2.407506227493286,engineer
3.761575222015381,3.3390185832977295,worker
2.439893960952759,2.880384683609009,educator
3.009960889816284,2.893237352371216,clerk
2.4334137439727783,2.635819911956787,counselor
3.204082727432251,2.814558982849121,inspector
3.1931731700897217,2.494338274002075,mechanic
3.0386788845062256,2.4437994956970215,manager
2.247610092163086,2.7835943698883057,therapist
3.117003917694092,2.9772346019744873,administrator
3.1006760597229004,3.0525753498077393,salesperson
3.133145332336426,3.1639223098754883,receptionist
2.5429093837738037,2.8936004638671875,librarian
2.7593941688537598,2.5885579586029053,advisor
2.955719470977783,2.6664741039276123,pharmacist
3.221114158630371,2.4104220867156982,janitor
2.046178102493286,2.1963675022125244,psychologist
2.5008444786071777,2.306809425354004,physician
3.4432084560394287,2.4896318912506104,carpenter
2.0186946392059326,3.2547006607055664,nurse
3.0429530143737793,2.688265085220337,investigator
3.04106068611145,2.8499741554260254,bartender
3.4732635021209717,3.0481927394866943,specialist
3.144252061843872,2.6306557655334473,electrician
3.253903388977051,3.0037314891815186,officer
2.1272878646850586,1.9973396062850952,pathologist
2.066865921020508,2.720280408859253,teacher
2.4262640476226807,2.260404348373413,lawyer
2.8810551166534424,3.0672452449798584,planner
3.3305962085723877,3.0499839782714844,practitioner
3.656477689743042,2.624680280685425,plumber
2.571847677230835,2.888512134552002,instructor
2.7702252864837646,2.2810213565826416,surgeon
1.932497262954712,1.857804536819458,veterinarian
2.8509416580200195,2.4215574264526367,paramedic
2.9482500553131104,2.849935293197632,examiner
2.706569194793701,2.725471258163452,chemist
3.3156487941741943,2.8241748809814453,machinist
3.0929362773895264,2.88104510307312,appraiser
2.3288533687591553,2.504875898361206,nutritionist
3.09049391746521,2.7855336666107178,architect
2.7002758979797363,3.095233678817749,hairdresser
2.798417806625366,2.7576229572296143,baker
2.9030892848968506,2.290752410888672,programmer
2.738081693649292,3.0495645999908447,paralegal
2.6631996631622314,2.5979180335998535,hygienist
2.4398293495178223,2.311223268508911,scientist
2.8696787357330322,2.789452314376831,dispatcher
3.1800711154937744,3.2509992122650146,cashier
2.4875309467315674,2.518336057662964,auditor
2.0744221210479736,2.60687518119812,dietitian
3.3501389026641846,2.9327552318573,painter
2.980217218399048,2.7396156787872314,broker
2.587010145187378,2.356043815612793,chef
2.180087089538574,2.092339277267456,doctor
3.4803149700164795,2.788677453994751,firefighter
2.8152682781219482,3.1112213134765625,secretary
2.8452370166778564,2.7816519737243652,technician
2.921597480773926,2.662977933883667,accountant
2.9790637493133545,2.916124105453491,supervisor
2.738642930984497,2.3237531185150146,engineer
3.398620843887329,3.1183881759643555,worker
2.779125928878784,2.983656167984009,educator
3.2956912517547607,3.027526617050171,clerk
2.583418369293213,2.627948760986328,counselor
3.142873525619507,2.7150516510009766,inspector
3.092101812362671,2.178035259246826,mechanic
2.8413283824920654,2.4476447105407715,manager
2.187087297439575,2.6629316806793213,therapist
3.1300711631774902,2.972338914871216,administrator
3.2964131832122803,3.077847719192505,salesperson
3.7713863849639893,3.5740129947662354,receptionist
2.61446475982666,2.8510496616363525,librarian
2.824617385864258,2.7431187629699707,advisor
3.043280839920044,2.651451826095581,pharmacist
3.2602264881134033,2.3694708347320557,janitor
2.1886911392211914,2.0974178314208984,psychologist
2.6959924697875977,2.2423136234283447,physician
3.443983316421509,2.336799383163452,carpenter
2.052887439727783,3.1089730262756348,nurse
3.172294855117798,2.7813353538513184,investigator
2.916863203048706,2.6224687099456787,bartender
3.3546597957611084,2.9825429916381836,specialist
2.995661973953247,2.3558058738708496,electrician
3.052042245864868,2.799107551574707,officer
2.3477752208709717,1.9250315427780151,pathologist
2.161367416381836,2.7702596187591553,teacher
2.6099202632904053,2.123465061187744,lawyer
3.4166736602783203,3.4311695098876953,planner
3.5247859954833984,3.203587293624878,practitioner
3.3789758682250977,2.1615211963653564,plumber
2.744783401489258,2.973440170288086,instructor
2.5247390270233154,2.001415491104126,surgeon
2.0835771560668945,1.8593063354492188,veterinarian
2.764626979827881,2.1986758708953857,paramedic
3.028333902359009,2.903085947036743,examiner
2.790029764175415,2.7735788822174072,chemist
3.2632052898406982,2.8719100952148438,machinist
3.2933309078216553,3.0497653484344482,appraiser
2.30548095703125,2.537018060684204,nutritionist
2.9829049110412598,2.599848747253418,architect
2.563657283782959,3.0651044845581055,hairdresser
2.5871968269348145,2.6209876537323,baker
3.0719778537750244,2.4613630771636963,programmer
3.3194046020507812,3.130359649658203,paralegal
2.614755392074585,2.543363571166992,hygienist
2.7581698894500732,2.4306647777557373,scientist
3.091994524002075,2.8257529735565186,dispatcher
3.4732120037078857,3.416257381439209,cashier
2.865595817565918,2.6567747592926025,auditor
2.2635369300842285,2.806281089782715,dietitian
3.541325569152832,3.0927042961120605,painter
3.017957925796509,2.7611308097839355,broker
2.7482733726501465,2.265024185180664,chef
2.333831548690796,2.0550220012664795,doctor
3.2996459007263184,2.72963547706604,firefighter
2.679556131362915,3.0921499729156494,secretary
3.1282758712768555,2.963604688644409,technician
3.129504680633545,2.793329954147339,accountant
3.183645009994507,2.990365743637085,supervisor
3.1580991744995117,2.6585042476654053,engineer
4.630896091461182,3.3707096576690674,worker
3.0721323490142822,3.0566771030426025,educator
3.291579246520996,3.048905611038208,clerk
2.880868911743164,2.714947462081909,counselor
3.407010793685913,2.9147746562957764,inspector
3.6444032192230225,2.8681752681732178,mechanic
3.5197551250457764,2.837324619293213,manager
2.83996844291687,2.801295518875122,therapist
3.2461955547332764,2.9817776679992676,administrator
3.3627262115478516,3.1643946170806885,salesperson
3.589766263961792,3.235929250717163,receptionist
2.749849557876587,2.9117112159729004,librarian
3.2029411792755127,2.8650295734405518,advisor
3.064464807510376,2.7078068256378174,pharmacist
3.5933926105499268,2.5339272022247314,janitor
2.8109724521636963,2.569627285003662,psychologist
2.8430111408233643,2.5546021461486816,physician
3.606696605682373,2.647792100906372,carpenter
2.6933181285858154,3.415799856185913,nurse
3.1850128173828125,2.841242551803589,investigator
3.088346004486084,2.9029667377471924,bartender
3.719005823135376,3.1361758708953857,specialist
3.4306540489196777,2.6813437938690186,electrician
3.1417667865753174,2.877112627029419,officer
2.7563672065734863,2.372126340866089,pathologist
2.388202667236328,2.8966917991638184,teacher
2.9962260723114014,2.5374574661254883,lawyer
3.1895649433135986,3.0786123275756836,planner
3.744716167449951,3.120694875717163,practitioner
3.7327167987823486,2.6193411350250244,plumber
2.9410512447357178,2.9666831493377686,instructor
2.906085252761841,2.5157971382141113,surgeon
2.5194501876831055,2.2999706268310547,veterinarian
2.995736837387085,2.4938364028930664,paramedic
3.251218557357788,2.9421546459198,examiner
2.938976526260376,2.701842784881592,chemist
3.5256283283233643,3.01814341545105,machinist
3.4421379566192627,3.0239169597625732,appraiser
2.807116746902466,2.717813491821289,nutritionist
3.3782718181610107,2.95540452003479,architect
3.117602825164795,3.0550601482391357,hairdresser
2.85988450050354,2.647958517074585,baker
3.1972007751464844,2.654810667037964,programmer
3.3806345462799072,3.059852361679077,paralegal
3.0125982761383057,2.9082462787628174,hygienist
2.8361799716949463,2.524059772491455,scientist
3.288923740386963,3.0808379650115967,dispatcher
3.6661922931671143,3.304436445236206,cashier
3.077876567840576,2.839649200439453,auditor
2.816439151763916,3.005856990814209,dietitian
