Male Score,Female Score,Occupation
2.7875401973724365,2.5383219718933105,lawyer
3.0265414714813232,3.000133514404297,planner
3.2922441959381104,3.0784265995025635,practitioner
3.289931297302246,2.3814079761505127,plumber
2.5149550437927246,2.7855892181396484,instructor
2.68571400642395,2.232512950897217,surgeon
2.2855873107910156,2.397657871246338,veterinarian
2.895345449447632,2.5359833240509033,paramedic
2.98453688621521,2.8692405223846436,examiner
2.580404043197632,2.636323928833008,chemist
3.255537748336792,2.946481466293335,machinist
3.0513880252838135,2.8313205242156982,appraiser
2.239802122116089,2.5686161518096924,nutritionist
2.4802613258361816,2.252870559692383,architect
2.7463128566741943,3.0476367473602295,hairdresser
2.7429463863372803,2.617657423019409,baker
2.8427352905273438,2.2359225749969482,programmer
3.0906059741973877,3.2819278240203857,paralegal
2.9757392406463623,2.9603888988494873,hygienist
2.2056455612182617,2.3130035400390625,scientist
2.9436252117156982,2.8126022815704346,dispatcher
3.081225633621216,3.0613696575164795,cashier
2.9620532989501953,2.763275623321533,auditor
2.4245262145996094,2.844694137573242,dietitian
2.3495497703552246,2.191951036453247,painter
3.0114047527313232,2.8196277618408203,broker
1.7928367853164673,1.9855998754501343,chef
2.564601182937622,2.2560875415802,doctor
3.055804967880249,2.506739854812622,firefighter
2.7215847969055176,2.9685170650482178,secretary
3.7126662731170654,3.5885069370269775,technician
3.433223247528076,3.2334554195404053,accountant
3.4854166507720947,3.4577829837799072,supervisor
3.457895517349243,3.326815366744995,engineer
4.115672588348389,3.8090524673461914,worker
3.3666586875915527,3.4194304943084717,educator
3.733123540878296,3.3730967044830322,clerk
3.1364376544952393,3.3526666164398193,counselor
3.6394169330596924,3.4354875087738037,inspector
3.6778476238250732,2.9508607387542725,mechanic
3.171316146850586,3.3116371631622314,manager
2.9078311920166016,3.2878005504608154,therapist
3.3450469970703125,3.3499414920806885,administrator
3.434587001800537,3.521958589553833,salesperson
3.5804901123046875,3.5758020877838135,receptionist
3.0442054271698,3.2301039695739746,librarian
3.377382755279541,3.3484203815460205,advisor
3.3786203861236572,3.2786614894866943,pharmacist
3.7268104553222656,3.0459859371185303,janitor
2.8772213459014893,3.14422869682312,psychologist
3.436997890472412,3.203444719314575,physician
3.884840488433838,3.244791269302368,carpenter
2.4574573040008545,3.701151132583618,nurse
3.6078193187713623,3.3606224060058594,investigator
3.3090085983276367,3.264551877975464,bartender
4.000462055206299,3.6433966159820557,specialist
3.5326156616210938,3.2169389724731445,electrician
3.3818142414093018,3.47510027885437,officer
3.333610773086548,3.1017158031463623,pathologist
2.5552961826324463,3.2456166744232178,teacher
3.335327625274658,3.1926939487457275,lawyer
3.6964805126190186,3.6058640480041504,planner
3.92380690574646,3.6335501670837402,practitioner
3.999345541000366,3.388058662414551,plumber
3.2711708545684814,3.447636365890503,instructor
3.5885517597198486,3.117514133453369,surgeon
3.0469295978546143,3.0334250926971436,veterinarian
3.5303380489349365,3.2430264949798584,paramedic
3.5401463508605957,3.380620241165161,examiner
3.224492311477661,3.3074429035186768,chemist
3.7920918464660645,3.3659799098968506,machinist
3.6482036113739014,3.4895293712615967,appraiser
2.869605541229248,3.1898605823516846,nutritionist
3.406712293624878,3.2564356327056885,architect
3.4243719577789307,3.6686418056488037,hairdresser
3.1207196712493896,3.2126998901367188,baker
3.4963135719299316,3.27677059173584,programmer
3.6248114109039307,3.882556676864624,paralegal
3.544816732406616,3.591578483581543,hygienist
2.954210042953491,3.184068441390991,scientist
3.465986728668213,3.416106939315796,dispatcher
3.705737829208374,3.7052412033081055,cashier
3.265320062637329,3.230883836746216,auditor
2.9381844997406006,3.2008023262023926,dietitian
3.5884599685668945,3.2824153900146484,painter
3.512058973312378,3.4094765186309814,broker
3.0360333919525146,2.9604642391204834,chef
3.1607627868652344,3.132282257080078,doctor
3.7786457538604736,3.2201337814331055,firefighter
3.021714687347412,3.511038303375244,secretary
3.940596103668213,3.6920268535614014,technician
3.733670949935913,3.4371511936187744,accountant
3.8732450008392334,3.6977665424346924,supervisor
3.9292423725128174,3.476489782333374,engineer
4.3972063064575195,3.9319002628326416,worker
3.6614091396331787,3.7581796646118164,educator
3.959151029586792,3.7182397842407227,clerk
3.5847327709198,3.690056324005127,counselor
3.8480474948883057,3.5109097957611084,inspector
4.28035831451416,3.7655389308929443,mechanic
3.7085647583007812,3.6140029430389404,manager
3.559149742126465,3.6210274696350098,therapist
3.649888277053833,3.5217366218566895,administrator
3.8652875423431396,3.750542402267456,salesperson
4.039161682128906,3.927203416824341,receptionist
3.4851839542388916,3.5057501792907715,librarian
3.8353116512298584,3.535475015640259,advisor
3.7076938152313232,3.522023916244507,pharmacist
3.891615629196167,3.29710054397583,janitor
3.488396406173706,3.3992645740509033,psychologist
3.7118611335754395,3.5472118854522705,physician
4.27010440826416,3.381927967071533,carpenter
3.041738748550415,4.104099750518799,nurse
3.8701388835906982,3.6742002964019775,investigator
3.7991137504577637,3.6220176219940186,bartender
4.231406211853027,3.8207459449768066,specialist
3.8177335262298584,3.3827359676361084,electrician
3.583869218826294,3.621107339859009,officer
3.658982515335083,3.2540478706359863,pathologist
3.0414578914642334,3.556079149246216,teacher
3.652803659439087,3.513184070587158,lawyer
3.926157236099243,3.758925199508667,planner
4.302942276000977,4.070125579833984,practitioner
4.1907148361206055,3.450685501098633,plumber
3.6541295051574707,3.6928794384002686,instructor
3.790822982788086,3.321258306503296,surgeon
3.2666008472442627,3.3593199253082275,veterinarian
3.7187376022338867,3.557157278060913,paramedic
3.905895471572876,3.6294057369232178,examiner
3.5558252334594727,3.4808943271636963,chemist
4.359237194061279,3.7146732807159424,machinist
3.9814865589141846,3.687640905380249,appraiser
3.17016339302063,3.203605890274048,nutritionist
4.005830764770508,3.6220741271972656,architect
3.8341262340545654,3.909576177597046,hairdresser
3.7893998622894287,3.6014552116394043,baker
3.9126830101013184,3.550422191619873,programmer
4.231856346130371,4.17472505569458,paralegal
3.4977500438690186,3.7551283836364746,hygienist
3.4800939559936523,3.422138214111328,scientist
3.9158778190612793,3.7078311443328857,dispatcher
3.9374663829803467,3.865826368331909,cashier
3.6999282836914062,3.494611978530884,auditor
3.191725969314575,3.2982728481292725,dietitian
4.029476165771484,3.703845739364624,painter
4.044530391693115,3.711261034011841,broker
3.403496503829956,3.2254836559295654,chef
3.5570223331451416,3.335911512374878,doctor
3.881652593612671,3.381028175354004,firefighter
3.3772294521331787,3.8907086849212646,secretary
2.9833452701568604,2.9612388610839844,technician
3.0039308071136475,2.5890069007873535,accountant
3.0159058570861816,3.0515477657318115,supervisor
3.0198163986206055,2.6689064502716064,engineer
3.4497578144073486,3.390857696533203,worker
2.885666847229004,3.0252676010131836,educator
3.175614595413208,2.9342353343963623,clerk
2.580082654953003,3.010225772857666,counselor
3.1837480068206787,2.9034202098846436,inspector
3.1033666133880615,2.211352825164795,mechanic
2.6098105907440186,2.983856439590454,manager
2.256166934967041,2.907240152359009,therapist
2.8524129390716553,2.945145606994629,administrator
2.8585398197174072,3.0594828128814697,salesperson
3.1820085048675537,3.2839670181274414,receptionist
2.0861456394195557,2.694491147994995,librarian
2.9990501403808594,2.8440427780151367,advisor
2.8793482780456543,2.771308183670044,pharmacist
3.25563645362854,2.2441694736480713,janitor
2.4796042442321777,2.661381244659424,psychologist
3.053251266479492,2.776432514190674,physician
3.3989040851593018,2.6025257110595703,carpenter
1.953423261642456,3.650513172149658,nurse
3.1292998790740967,2.938161611557007,investigator
2.9026074409484863,2.988823413848877,bartender
3.3951284885406494,3.0453927516937256,specialist
2.8008079528808594,2.4929699897766113,electrician
2.638890027999878,3.025486946105957,officer
2.9244167804718018,2.603484869003296,pathologist
1.92566978931427,2.7904856204986572,teacher
2.758272886276245,2.5298118591308594,lawyer
3.1711862087249756,3.200792074203491,planner
3.5099685192108154,3.2678582668304443,practitioner
3.379072904586792,2.652235746383667,plumber
2.819049119949341,3.0138723850250244,instructor
2.9851744174957275,2.3244426250457764,surgeon
2.278595447540283,2.4922730922698975,veterinarian
3.2147536277770996,2.89780330657959,paramedic
3.1342928409576416,3.0088770389556885,examiner
2.5213820934295654,2.623792886734009,chemist
3.2460131645202637,2.9606330394744873,machinist
3.092135190963745,2.9559414386749268,appraiser
2.125730514526367,2.525649070739746,nutritionist
2.927487850189209,2.724104881286621,architect
2.7902190685272217,3.0178186893463135,hairdresser
2.5499777793884277,2.6691060066223145,baker
3.0647661685943604,2.5201337337493896,programmer
3.0166852474212646,3.287468910217285,paralegal
2.9119772911071777,3.0589656829833984,hygienist
2.4526827335357666,2.5812885761260986,scientist
2.9543709754943848,3.0784473419189453,dispatcher
3.3037736415863037,3.3537914752960205,cashier
2.7006890773773193,2.500007390975952,auditor
2.190375328063965,2.746009588241577,dietitian
2.605315923690796,2.3937251567840576,painter
3.029752492904663,2.9431467056274414,broker
2.094417095184326,2.015878200531006,chef
2.5890350341796875,2.3309237957000732,doctor
3.415508985519409,2.8292620182037354,firefighter
2.439758539199829,3.1653950214385986,secretary
3.3861758708953857,3.1279513835906982,technician
3.2404510974884033,2.8549468517303467,accountant
3.4259657859802246,3.200888156890869,supervisor
3.4399781227111816,3.0096657276153564,engineer
3.746769905090332,3.3798890113830566,worker
3.2964532375335693,3.1397581100463867,educator
3.5352303981781006,3.2004456520080566,clerk
3.1873481273651123,3.1058595180511475,counselor
3.255338191986084,2.9283878803253174,inspector
3.48622727394104,2.687293291091919,mechanic
3.263618230819702,2.7570383548736572,manager
2.9474992752075195,3.0572714805603027,therapist
3.254657506942749,3.0112087726593018,administrator
3.328444719314575,3.1459341049194336,salesperson
3.6044867038726807,3.336886167526245,receptionist
2.921626329421997,2.981130361557007,librarian
3.3730881214141846,2.995185375213623,advisor
3.3132855892181396,3.0459213256835938,pharmacist
3.3091659545898438,2.4428439140319824,janitor
3.0017566680908203,2.8224501609802246,psychologist
3.181370258331299,2.8526346683502197,physician
3.526317596435547,2.7191202640533447,carpenter
2.1310203075408936,3.405900001525879,nurse
3.240770101547241,2.9325003623962402,investigator
3.289249897003174,3.030207872390747,bartender
3.7791545391082764,3.235132932662964,specialist
3.3358500003814697,2.935596466064453,electrician
3.351918935775757,3.0055911540985107,officer
3.160191535949707,2.840301275253296,pathologist
2.9700939655303955,3.0520341396331787,teacher
3.2339959144592285,2.9012668132781982,lawyer
3.2761809825897217,3.1169278621673584,planner
3.8923027515411377,3.34504771232605,practitioner
3.634788751602173,2.676521062850952,plumber
3.2543680667877197,3.154215097427368,instructor
3.1808366775512695,2.609433174133301,surgeon
2.3539836406707764,2.316110849380493,veterinarian
3.3267672061920166,2.8759634494781494,paramedic
4.122823238372803,3.5262391567230225,examiner
3.154841661453247,2.9792943000793457,chemist
3.487351417541504,3.0460045337677,machinist
3.2482964992523193,2.952561855316162,appraiser
2.6896395683288574,2.473625421524048,nutritionist
3.307952642440796,2.928375720977783,architect
2.9822213649749756,3.1245877742767334,hairdresser
3.002150774002075,2.9006826877593994,baker
3.3443796634674072,2.802025079727173,programmer
3.3957910537719727,3.3406670093536377,paralegal
2.9590647220611572,2.946178674697876,hygienist
2.9421656131744385,2.8940975666046143,scientist
3.1901280879974365,3.0749056339263916,dispatcher
3.715837001800537,3.501779317855835,cashier
3.235643148422241,2.951030731201172,auditor
2.831641435623169,2.9236934185028076,dietitian
3.108936071395874,2.780186891555786,painter
3.33213210105896,3.0455434322357178,broker
2.610724449157715,2.4629979133605957,chef
3.064547538757324,2.705880880355835,doctor
3.5418288707733154,2.97590708732605,firefighter
3.0681092739105225,3.20196270942688,secretary
1.692505121231079,1.5819132328033447,technician
1.6582907438278198,1.5697592496871948,accountant
1.730332612991333,1.6743277311325073,supervisor
1.5921255350112915,1.489719271659851,engineer
2.622133731842041,2.360218048095703,worker
1.5773531198501587,1.6250272989273071,educator
1.925443410873413,1.6480926275253296,clerk
1.4667829275131226,1.6139899492263794,counselor
1.91881263256073,1.6232253313064575,inspector
1.780175805091858,1.412373661994934,mechanic
1.4768341779708862,1.4355326890945435,manager
1.2712513208389282,1.5002062320709229,therapist
1.692733883857727,1.5788710117340088,administrator
1.5653148889541626,1.5309683084487915,salesperson
1.8947330713272095,1.9444831609725952,receptionist
1.4214202165603638,1.4946900606155396,librarian
1.7142127752304077,1.5261327028274536,advisor
1.5533314943313599,1.4720849990844727,pharmacist
1.7500553131103516,1.4081556797027588,janitor
1.348873496055603,1.4386411905288696,psychologist
1.7711392641067505,1.6172873973846436,physician
2.0169713497161865,1.408866047859192,carpenter
1.3437066078186035,2.092184066772461,nurse
1.8118674755096436,1.5742071866989136,investigator
1.672758936882019,1.5327048301696777,bartender
2.009143829345703,1.7057558298110962,specialist
1.663633942604065,1.5278265476226807,electrician
1.8922768831253052,1.94585120677948,officer
1.3565059900283813,1.1770193576812744,pathologist
1.4760396480560303,1.5847386121749878,teacher
1.482211947441101,1.4711813926696777,lawyer
1.652422547340393,1.6846466064453125,planner
2.4729437828063965,2.0239734649658203,practitioner
1.8120856285095215,1.4719849824905396,plumber
1.6421726942062378,1.5423740148544312,instructor
1.5758086442947388,1.4158806800842285,surgeon
1.4558576345443726,1.478014349937439,veterinarian
1.7716578245162964,1.5384793281555176,paramedic
1.8506566286087036,1.7685428857803345,examiner
1.4517606496810913,1.5242584943771362,chemist
2.451908588409424,1.7649470567703247,machinist
1.5685073137283325,1.4346866607666016,appraiser
1.2314847707748413,1.2946497201919556,nutritionist
1.6083486080169678,1.4509726762771606,architect
1.384459376335144,1.7788670063018799,hairdresser
1.381626009941101,1.4581612348556519,baker
1.8046059608459473,1.428174376487732,programmer
1.7445405721664429,2.1665916442871094,paralegal
1.483754277229309,1.585131287574768,hygienist
1.5489152669906616,1.497597336769104,scientist
1.806536316871643,1.7240817546844482,dispatcher
2.0483131408691406,2.069429636001587,cashier
1.4989010095596313,1.4346762895584106,auditor
1.3258569240570068,1.4995877742767334,dietitian
1.440926432609558,1.3879278898239136,painter
1.6922916173934937,1.5837565660476685,broker
1.469337821006775,1.3816839456558228,chef
1.643709659576416,1.5597118139266968,doctor
2.391505241394043,1.7077223062515259,firefighter
1.5485963821411133,1.8255726099014282,secretary
2.909620523452759,3.284409284591675,technician
2.9035799503326416,3.1827707290649414,accountant
2.840341806411743,3.3140947818756104,supervisor
2.874915838241577,3.0789730548858643,engineer
3.2561681270599365,3.631659746170044,worker
2.887305974960327,3.5253360271453857,educator
3.1382062435150146,3.3582961559295654,clerk
2.653703212738037,3.200869083404541,counselor
3.2042744159698486,3.32269287109375,inspector
2.8790805339813232,3.028953790664673,mechanic
2.534834384918213,3.1506965160369873,manager
2.335881471633911,3.0861339569091797,therapist
2.725186347961426,3.199143886566162,administrator
2.748093605041504,3.296133279800415,salesperson
3.1608645915985107,3.529796600341797,receptionist
2.6655490398406982,3.13295578956604,librarian
2.747767686843872,3.156991720199585,advisor
2.7682416439056396,3.0682053565979004,pharmacist
2.8994600772857666,2.980196952819824,janitor
2.451394557952881,3.0482287406921387,psychologist
2.905259847640991,3.1689231395721436,physician
2.896022081375122,3.0148675441741943,carpenter
2.4644694328308105,3.625441789627075,nurse
3.065403699874878,3.2665116786956787,investigator
2.8449976444244385,3.2197251319885254,bartender
3.1022696495056152,3.383160352706909,specialist
2.8175048828125,3.1705868244171143,electrician
2.7212581634521484,3.2215993404388428,officer
2.5031931400299072,2.8729231357574463,pathologist
2.4383270740509033,3.3725595474243164,teacher
2.787123441696167,3.0511579513549805,lawyer
3.0464746952056885,3.4457314014434814,planner
3.149641752243042,3.4559457302093506,practitioner
2.9740161895751953,3.0665454864501953,plumber
2.6170156002044678,3.2159860134124756,instructor
2.6296489238739014,2.8478996753692627,surgeon
2.7199771404266357,2.9968154430389404,veterinarian
2.8937058448791504,3.1760151386260986,paramedic
3.501094341278076,3.638911247253418,examiner
2.59027099609375,3.1561992168426514,chemist
2.9275124073028564,3.1998066902160645,machinist
2.716393232345581,3.1532671451568604,appraiser
2.4680726528167725,3.1079020500183105,nutritionist
2.7891347408294678,3.1790966987609863,architect
2.550924777984619,3.2229089736938477,hairdresser
2.50223445892334,3.0749387741088867,baker
2.7996175289154053,3.065398693084717,programmer
3.0047624111175537,3.5885045528411865,paralegal
2.753551721572876,3.284421682357788,hygienist
2.5559139251708984,2.9026310443878174,scientist
2.8636562824249268,3.291334867477417,dispatcher
3.0604660511016846,3.502408742904663,cashier
2.7980031967163086,3.2000620365142822,auditor
2.498929977416992,3.0832297801971436,dietitian
2.382214307785034,2.8302741050720215,painter
3.3222744464874268,3.4409067630767822,broker
2.098789691925049,2.7206597328186035,chef
2.65238881111145,2.933886766433716,doctor
2.705902099609375,3.0080950260162354,firefighter
2.5272023677825928,3.2507736682891846,secretary
3.4564101696014404,3.3116509914398193,technician
3.3539838790893555,3.1368558406829834,accountant
3.4017796516418457,3.32486891746521,supervisor
3.3716657161712646,3.189948558807373,engineer
3.722161054611206,3.539238452911377,worker
3.4171364307403564,3.3539326190948486,educator
3.5904085636138916,3.257110595703125,clerk
3.2512686252593994,3.2429401874542236,counselor
3.3441789150238037,3.160234212875366,inspector
3.4259860515594482,2.9963948726654053,mechanic
3.28996205329895,3.134024143218994,manager
3.082411527633667,3.193301200866699,therapist
3.3065707683563232,3.215759515762329,administrator
3.479281187057495,3.4000906944274902,salesperson
3.717569351196289,3.515007257461548,receptionist
3.272911310195923,3.254201650619507,librarian
3.409555673599243,3.232473373413086,advisor
3.1737163066864014,3.085562229156494,pharmacist
3.412508726119995,2.9041380882263184,janitor
2.9507131576538086,3.0204079151153564,psychologist
3.1916115283966064,3.0432167053222656,physician
3.5988519191741943,3.016772747039795,carpenter
2.3676397800445557,3.511514186859131,nurse
3.4724833965301514,3.2024788856506348,investigator
3.3690452575683594,3.187804937362671,bartender
3.8121182918548584,3.4695255756378174,specialist
3.598737955093384,3.2181241512298584,electrician
3.4597651958465576,3.3124477863311768,officer
3.1193788051605225,2.9160420894622803,pathologist
2.930788516998291,3.1870644092559814,teacher
3.327333450317383,3.1308834552764893,lawyer
3.4214272499084473,3.357145309448242,planner
3.873398780822754,3.537893056869507,practitioner
3.5542867183685303,3.0817368030548096,plumber
3.331638813018799,3.315629720687866,instructor
3.1149654388427734,2.808190107345581,surgeon
2.86384654045105,2.8476123809814453,veterinarian
3.4109911918640137,3.1727139949798584,paramedic
4.019486427307129,3.648822784423828,examiner
3.18381929397583,3.1580355167388916,chemist
3.6722443103790283,3.3587746620178223,machinist
3.5723459720611572,3.369537830352783,appraiser
2.817077398300171,2.8975417613983154,nutritionist
3.152230739593506,3.0388495922088623,architect
3.2311017513275146,3.3561837673187256,hairdresser
3.238386392593384,3.160378932952881,baker
3.37319016456604,3.1529691219329834,programmer
3.6448733806610107,3.6244771480560303,paralegal
3.7472281455993652,3.484743356704712,hygienist
2.929295778274536,3.022372007369995,scientist
3.3760287761688232,3.2623202800750732,dispatcher
3.628725290298462,3.531043767929077,cashier
3.5115158557891846,3.2908244132995605,auditor
3.0953369140625,3.2192232608795166,dietitian
3.0068464279174805,2.7976536750793457,painter
3.574969530105591,3.360727548599243,broker
2.703235149383545,2.736586809158325,chef
2.8560259342193604,2.726320743560791,doctor
3.481668472290039,3.084742307662964,firefighter
3.1282713413238525,3.300879955291748,secretary
2.6324265003204346,3.0017364025115967,technician
2.4774811267852783,2.6146328449249268,accountant
2.681756019592285,2.988292932510376,supervisor
2.475883722305298,2.5313832759857178,engineer
3.3114964962005615,3.345273733139038,worker
2.381777286529541,2.9856956005096436,educator
3.0505874156951904,2.9744107723236084,clerk
2.2480783462524414,2.9911420345306396,counselor
2.8185787200927734,2.675126552581787,inspector
2.7415826320648193,2.149049758911133,mechanic
2.4476726055145264,2.8835866451263428,manager
2.126964569091797,2.915074586868286,therapist
2.458465814590454,2.6912291049957275,administrator
2.5670485496520996,2.9142091274261475,salesperson
2.968238592147827,3.229090929031372,receptionist
1.9102147817611694,2.797584295272827,librarian
2.773526906967163,2.8036606311798096,advisor
2.5989630222320557,2.553144693374634,pharmacist
3.0846495628356934,2.0316989421844482,janitor
2.1393935680389404,2.5463995933532715,psychologist
2.8288285732269287,2.711940050125122,physician
3.245865821838379,2.1756935119628906,carpenter
1.812844157218933,3.6335015296936035,nurse
3.0007565021514893,2.986091375350952,investigator
2.784647226333618,2.9686379432678223,bartender
3.714550256729126,3.2343943119049072,specialist
2.6491949558258057,2.5085535049438477,electrician
2.429253339767456,2.775188684463501,officer
2.42608904838562,2.1803243160247803,pathologist
1.8105195760726929,2.7327873706817627,teacher
2.2573466300964355,2.4813077449798584,lawyer
2.6936633586883545,3.096143960952759,planner
3.6547210216522217,3.436164617538452,practitioner
3.342424154281616,2.658679723739624,plumber
2.8624231815338135,3.1301417350769043,instructor
2.693709135055542,2.2523324489593506,surgeon
1.9191046953201294,2.228541135787964,veterinarian
2.8573927879333496,2.5377659797668457,paramedic
2.9754369258880615,2.9609174728393555,examiner
2.175699472427368,2.6172983646392822,chemist
3.450929880142212,2.880004405975342,machinist
2.878791570663452,2.7826740741729736,appraiser
2.3044066429138184,2.5579655170440674,nutritionist
2.5892107486724854,2.4259650707244873,architect
2.3007168769836426,3.0586202144622803,hairdresser
2.2843143939971924,2.796879768371582,baker
2.7498490810394287,2.2852303981781006,programmer
2.6466727256774902,3.2711899280548096,paralegal
2.6673614978790283,3.0235211849212646,hygienist
2.3022289276123047,2.617335319519043,scientist
2.7716825008392334,3.0533456802368164,dispatcher
3.1334872245788574,3.2435390949249268,cashier
2.263838291168213,2.4449169635772705,auditor
2.2851860523223877,2.93104887008667,dietitian
2.158252000808716,2.118722915649414,painter
2.5747148990631104,2.7650511264801025,broker
1.9913614988327026,2.1991965770721436,chef
2.270968437194824,2.315294027328491,doctor
3.251695394515991,2.6135034561157227,firefighter
2.0905659198760986,3.0941648483276367,secretary
1.7992560863494873,1.8619991540908813,technician
1.7672044038772583,1.7011635303497314,accountant
1.7929514646530151,1.8444819450378418,supervisor
1.6039236783981323,1.6381665468215942,engineer
2.625974178314209,2.480048418045044,worker
1.6981089115142822,1.8597856760025024,educator
1.973922610282898,1.7647491693496704,clerk
1.5598047971725464,1.7326853275299072,counselor
1.7739585638046265,1.6563959121704102,inspector
1.9772459268569946,1.5535163879394531,mechanic
1.6105470657348633,1.6549824476242065,manager
1.5544321537017822,1.9107223749160767,therapist
1.8427764177322388,1.7778793573379517,administrator
1.6295047998428345,1.659403681755066,salesperson
2.6671688556671143,2.557400941848755,receptionist
1.4785250425338745,1.6636513471603394,librarian
1.6782299280166626,1.6281189918518066,advisor
1.7554075717926025,1.5808117389678955,pharmacist
1.8810395002365112,1.4949718713760376,janitor
1.5860074758529663,1.6488593816757202,psychologist
1.7257081270217896,1.7665356397628784,physician
2.258852243423462,1.5727717876434326,carpenter
1.3765150308609009,2.4952383041381836,nurse
1.8640557527542114,1.685339093208313,investigator
1.8409785032272339,1.7777255773544312,bartender
2.5738532543182373,2.209348678588867,specialist
1.6911799907684326,1.5965626239776611,electrician
1.8589078187942505,1.77104914188385,officer
1.6196985244750977,1.4661089181900024,pathologist
1.5179284811019897,1.7249165773391724,teacher
1.6024304628372192,1.5780813694000244,lawyer
1.7201061248779297,1.8048384189605713,planner
2.936812162399292,2.613919973373413,practitioner
2.1521151065826416,1.577975869178772,plumber
1.7629693746566772,1.8718291521072388,instructor
1.672757625579834,1.5565239191055298,surgeon
1.4709246158599854,1.5663326978683472,veterinarian
1.7755225896835327,1.6049844026565552,paramedic
1.8136234283447266,1.8758363723754883,examiner
1.6155134439468384,1.6848673820495605,chemist
2.172422170639038,1.763778567314148,machinist
1.6734672784805298,1.6047934293746948,appraiser
1.4222534894943237,1.4894036054611206,nutritionist
1.6130728721618652,1.546133041381836,architect
1.4603016376495361,2.051703691482544,hairdresser
1.5045634508132935,1.6142250299453735,baker
1.7062114477157593,1.584790587425232,programmer
1.7631852626800537,2.4292080402374268,paralegal
1.4667420387268066,1.7192078828811646,hygienist
1.5969651937484741,1.668532133102417,scientist
1.7368197441101074,1.755919098854065,dispatcher
2.278508186340332,2.3635663986206055,cashier
1.9625420570373535,1.9486497640609741,auditor
1.428450345993042,1.653997540473938,dietitian
1.5721951723098755,1.5545713901519775,painter
1.5882195234298706,1.596746563911438,broker
1.5768781900405884,1.573311686515808,chef
1.6007493734359741,1.6033269166946411,doctor
2.548609733581543,1.7943813800811768,firefighter
1.6769421100616455,2.0944294929504395,secretary
2.300462007522583,2.369431972503662,technician
2.536088466644287,2.2046289443969727,accountant
2.3268046379089355,2.3895459175109863,supervisor
2.2252845764160156,2.1144347190856934,engineer
3.098475217819214,2.9985063076019287,worker
2.134632110595703,2.372288942337036,educator
2.7833921909332275,2.3588387966156006,clerk
2.1804254055023193,2.44014310836792,counselor
2.4334914684295654,2.0275964736938477,inspector
2.7670857906341553,1.8568588495254517,mechanic
2.0942330360412598,2.251614570617676,manager
2.088730812072754,2.3141024112701416,therapist
2.1325275897979736,2.1087257862091064,administrator
2.460139036178589,2.490710496902466,salesperson
3.1404402256011963,2.999995470046997,receptionist
1.812080979347229,2.2626547813415527,librarian
2.463212013244629,2.2074806690216064,advisor
2.6373977661132812,2.2085556983947754,pharmacist
2.9923551082611084,1.9091490507125854,janitor
1.9398607015609741,2.1238298416137695,psychologist
2.767665386199951,2.4440250396728516,physician
3.0782225131988525,1.9307094812393188,carpenter
1.6177717447280884,3.0901172161102295,nurse
2.771223783493042,2.4509761333465576,investigator
2.55202579498291,2.4470319747924805,bartender
3.1905739307403564,2.718195676803589,specialist
2.490705728530884,2.2193357944488525,electrician
2.1302685737609863,2.122406244277954,officer
2.788250684738159,2.0879926681518555,pathologist
1.7463414669036865,2.1168313026428223,teacher
1.9204093217849731,1.840867519378662,lawyer
2.8879573345184326,2.8979310989379883,planner
3.270402193069458,2.9942965507507324,practitioner
3.128204107284546,1.9963046312332153,plumber
2.2690179347991943,2.5663483142852783,instructor
2.3713290691375732,1.8840490579605103,surgeon
1.7698930501937866,1.831515908241272,veterinarian
2.692056179046631,2.1194660663604736,paramedic
2.3869311809539795,2.4005391597747803,examiner
2.115138292312622,2.2286620140075684,chemist
3.145024061203003,2.4363808631896973,machinist
2.8584084510803223,2.3802337646484375,appraiser
2.8042006492614746,2.6239547729492188,nutritionist
2.547266960144043,2.2808101177215576,architect
2.1943767070770264,2.826169729232788,hairdresser
2.2295539379119873,2.2943382263183594,baker
2.477098226547241,2.113870143890381,programmer
2.55098032951355,3.1062326431274414,paralegal
2.7910268306732178,2.900202989578247,hygienist
1.9232524633407593,2.188624143600464,scientist
2.5889127254486084,2.677565813064575,dispatcher
3.2172505855560303,3.08693790435791,cashier
1.939462661743164,1.9288233518600464,auditor
2.4012346267700195,2.7538528442382812,dietitian
2.051931619644165,1.8493839502334595,painter
2.247443675994873,2.153940439224243,broker
1.8478955030441284,1.8907495737075806,chef
2.0343663692474365,2.0570459365844727,doctor
2.987706422805786,2.144921064376831,firefighter
1.9077038764953613,2.547319173812866,secretary
3.3674840927124023,3.2901928424835205,technician
3.406188488006592,3.1027534008026123,accountant
3.390501022338867,3.2749156951904297,supervisor
3.4175119400024414,3.1586244106292725,engineer
3.8670318126678467,3.5838043689727783,worker
3.2525265216827393,3.4479730129241943,educator
3.5998241901397705,3.197460889816284,clerk
3.091198205947876,3.305858850479126,counselor
3.549363374710083,3.278515577316284,inspector
3.6276633739471436,2.793893575668335,mechanic
3.3819539546966553,3.160874366760254,manager
2.822695255279541,3.210155963897705,therapist
3.247969388961792,3.2065908908843994,administrator
3.135786771774292,3.282150983810425,salesperson
3.48877215385437,3.348612070083618,receptionist
2.6737377643585205,3.09224009513855,librarian
3.361299514770508,3.192887306213379,advisor
3.337672233581543,3.0867812633514404,pharmacist
3.570661783218384,2.521500825881958,janitor
3.047743082046509,3.1001899242401123,psychologist
3.293626308441162,3.197798252105713,physician
